,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
446,2014-10-04,15:15,Gloucester,33,Leicester,16,Kingsholm,Andrew Small,49,H,Oct,2014,2014-15,24.05,19.29,43.34,23.29,25.03,27.21,24.97,24.97,17.74,20.78,20.83,19.79,21.89,41.03,45.81,48.04,44.76,22.9,24.64,29.55,24.97,21.33,20.89,23.46,16.58,18.17,18.17,18.6,23.6,22.67,19.0,66.66666666666666%,54.285714285714285%
447,2016-01-30,15:00,Gloucester,18,Leicester,19,Kingsholm,JP Doyle,37,A,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,24.97,24.97,16.76,19.44,19.54,19.79,21.89,38.97,43.94,43.44,44.76,21.0,20.75,20.73,24.97,21.33,15.6,19.56,19.92,18.17,18.17,18.6,23.6,22.67,19.0,66.66666666666666%,54.285714285714285%
448,2010-10-03,16:30,Saracens,26,Leicester,20,Vicarage Road,N/A,46,H,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,23.61,27.56,17.74,18.05,18.07,13.57,21.89,41.03,41.8,41.53,37.17,24.57,21.0,22.33,23.61,27.86,20.89,20.8,21.55,20.0,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
449,2012-02-19,14:30,Saracens,19,Leicester,20,Vicarage Road,Andrew Small,39,A,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,23.61,27.56,18.16,18.33,18.7,13.57,21.89,40.35,41.17,41.41,37.17,25.44,23.64,21.18,23.61,27.86,17.3,25.33,28.25,20.0,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
450,2012-09-15,15:30,Saracens,9,Leicester,9,Wembley Stadium,N/A,18,D,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.0,27.56,20.55,18.33,19.37,13.67,21.89,46.08,41.17,44.19,37.67,28.3,23.64,27.58,24.0,27.86,21.7,25.33,22.27,9.0,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
451,2013-12-21,15:00,Saracens,49,Leicester,10,Allianz Park,Wayne Barnes,59,H,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,30.22,27.56,18.7,18.95,19.22,16.58,21.89,40.86,42.72,41.4,46.81,32.29,31.92,32.08,30.22,27.86,25.14,19.9,22.75,9.75,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
452,2015-04-11,15:15,Saracens,22,Leicester,6,Allianz Park,Matthew Carley,28,H,Apr,2015,2014-15,24.05,19.29,43.34,25.8,25.84,27.21,30.22,27.56,22.82,20.54,20.83,16.58,21.89,48.61,46.38,48.04,46.81,29.0,30.56,33.27,30.22,27.86,25.12,16.11,16.58,9.75,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
453,2016-01-02,15:15,Saracens,26,Leicester,6,Allianz Park,Greg Garner,32,H,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,30.22,27.56,16.76,19.44,19.54,16.58,21.89,38.97,43.94,43.44,46.81,21.71,26.1,28.77,30.22,27.86,15.6,19.56,19.92,9.75,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
454,2016-05-21,12:30,Saracens,44,Leicester,17,Allianz Park,JP Doyle,61,H,May,2016,2015-16,24.05,19.29,43.34,29.54,24.49,23.9,30.22,27.56,22.1,19.44,19.54,16.58,21.89,51.65,43.94,43.44,46.81,27.8,26.1,28.77,30.22,27.86,23.57,19.56,19.92,9.75,12.57,30.6,23.6,30.67,9.67,83.09859154929578%,54.285714285714285%
455,2011-12-27,14:00,Worcester,13,Leicester,32,Sixways,N/A,45,A,Dec,2011,2011-12,24.05,19.29,43.34,22.16,23.01,22.71,18.57,18.57,18.7,18.59,18.7,21.41,21.89,40.86,41.59,41.41,39.98,13.5,14.17,16.64,18.57,17.25,25.14,24.92,28.25,25.75,25.75,25.0,23.6,18.67,23.67,38.63636363636363%,54.285714285714285%
456,2013-01-04,20:00,Worcester,14,Leicester,19,Sixways,JP Doyle,33,A,Jan,2013,2012-13,24.05,19.29,43.34,22.21,23.78,24.81,18.57,18.57,16.76,18.95,19.37,21.41,21.89,38.97,42.72,44.19,39.98,17.5,15.55,20.64,18.57,17.25,15.6,19.9,22.27,25.75,25.75,25.0,23.6,18.67,23.67,38.63636363636363%,54.285714285714285%
457,2014-02-07,19:45,Worcester,22,Leicester,23,Sixways,Andrew Small,45,A,Feb,2014,2013-14,24.05,19.29,43.34,22.19,25.03,22.18,18.57,18.57,18.16,20.78,19.22,21.41,21.89,40.35,45.81,41.4,39.98,18.83,21.2,15.64,18.57,17.25,17.3,23.46,22.75,25.75,25.75,25.0,23.6,18.67,23.67,38.63636363636363%,54.285714285714285%
458,2015-12-05,15:00,Worcester,20,Leicester,29,Sixways,Wayne Barnes,49,A,Dec,2015,2015-16,24.05,19.29,43.34,22.16,25.84,23.9,18.57,18.57,18.7,20.54,19.54,21.41,21.89,40.86,46.38,43.44,39.98,13.5,20.33,21.36,18.57,17.25,25.14,16.11,19.92,25.75,25.75,25.0,23.6,18.67,23.67,38.63636363636363%,54.285714285714285%
459,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,15.59,15.59,20.55,18.33,19.37,33.45,21.89,46.08,41.17,44.19,49.05,14.6,18.86,20.91,15.59,9.0,21.7,25.33,22.27,32.0,32.0,13.6,23.6,9.0,32.0,18.181818181818183%,54.285714285714285%
460,2014-11-23,15:15,London Welsh,5,Leicester,26,Kassam Stadium,Dean Richards,31,A,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,15.59,15.59,17.64,20.78,20.83,33.45,21.89,38.58,45.81,48.04,49.05,11.67,6.4,10.27,15.59,9.0,17.0,23.46,16.58,32.0,32.0,13.6,23.6,9.0,32.0,18.181818181818183%,54.285714285714285%
461,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,17.04,17.04,22.82,18.59,18.07,21.29,21.89,48.61,41.59,41.53,38.33,15.12,18.38,18.09,17.04,19.0,25.12,24.92,21.55,24.4,24.4,17.6,23.6,18.67,23.67,30.909090909090907%,54.285714285714285%
462,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,17.04,17.04,20.55,18.59,18.7,21.29,21.89,46.08,41.59,41.41,38.33,15.0,18.38,15.36,17.04,19.0,21.7,24.92,28.25,24.4,24.4,17.6,23.6,18.67,23.67,30.909090909090907%,54.285714285714285%
463,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,17.04,17.04,18.77,20.78,19.22,21.29,21.89,43.7,45.81,41.4,38.33,17.5,16.5,12.27,17.04,19.0,27.67,23.46,22.75,24.4,24.4,17.6,23.6,18.67,23.67,30.909090909090907%,54.285714285714285%
464,2015-03-08,15:00,Newcastle,12,Leicester,16,Kingston Park,Luke Pearce,28,A,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,17.04,17.04,18.77,20.54,20.83,21.29,21.89,43.7,46.38,48.04,38.33,17.5,20.25,22.0,17.04,19.0,27.67,16.11,16.58,24.4,24.4,17.6,23.6,18.67,23.67,30.909090909090907%,54.285714285714285%
465,2016-02-12,19:45,Newcastle,26,Leicester,14,Kingston Park,Greg Garner,40,H,Feb,2016,2015-16,24.05,19.29,43.34,22.19,24.49,23.9,17.04,17.04,18.16,19.44,19.54,21.29,21.89,40.35,43.94,43.44,38.33,20.5,19.88,17.45,17.04,19.0,17.3,19.56,19.92,24.4,24.4,17.6,23.6,18.67,23.67,30.909090909090907%,54.285714285714285%
466,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,24.05,19.29,43.34,24.92,23.01,23.46,21.29,21.98,18.77,18.59,18.07,22.81,15.91,43.7,41.59,41.53,44.1,19.43,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,26.4,16.8,15.0,12.0,60.60606060606061%,9.090909090909092%
467,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,24.67,24.67,17.64,18.05,18.07,16.0,15.91,38.58,41.8,41.53,40.67,22.56,18.4,18.09,24.67,15.0,13.5,15.6,15.91,9.0,9.0,32.0,16.8,15.0,9.0,67.16417910447761%,9.090909090909092%
468,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,24.75,24.36,17.74,18.05,18.07,22.93,15.91,41.03,41.8,41.53,47.68,27.33,29.8,26.82,24.75,40.0,24.0,15.6,15.91,24.0,24.0,18.8,16.8,40.0,24.0,48.484848484848484%,9.090909090909092%
469,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,23.95,25.76,22.82,18.59,18.07,20.6,15.91,48.61,41.59,41.53,44.56,30.43,23.64,25.82,23.95,51.0,24.0,16.17,15.91,18.0,18.0,36.6,16.8,51.0,18.0,60.60606060606061%,9.090909090909092%
470,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,24.05,19.29,43.34,29.54,23.01,23.46,28.27,28.43,22.1,18.59,18.07,16.64,15.91,51.65,41.59,41.53,44.91,39.67,27.92,29.18,28.27,31.0,24.0,16.17,15.91,24.0,24.0,26.4,16.8,31.0,24.0,77.94117647058823%,9.090909090909092%
471,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,24.05,19.29,43.34,22.21,23.01,23.46,20.5,23.97,16.76,18.59,18.07,17.64,15.91,38.97,41.59,41.53,38.14,28.33,22.55,20.0,20.5,16.0,13.0,16.17,15.91,13.0,13.0,25.2,16.8,16.0,13.0,69.11764705882352%,9.090909090909092%
472,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,24.05,19.29,43.34,20.94,23.75,23.46,24.98,25.07,17.64,18.05,18.07,18.2,15.91,38.58,41.8,41.53,43.18,27.86,27.33,25.55,24.98,51.0,13.5,15.6,15.91,18.0,18.0,29.0,16.8,51.0,18.0,70.58823529411765%,9.090909090909092%
473,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,27.23,27.24,20.55,18.05,18.07,17.52,15.91,46.08,41.8,41.53,44.75,29.91,37.0,29.69,27.23,48.0,13.5,15.6,15.91,6.0,6.0,33.0,16.8,48.0,6.0,78.87323943661971%,9.090909090909092%
474,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,24.97,24.97,20.55,18.05,18.07,19.79,15.91,46.08,41.8,41.53,44.76,24.2,23.0,30.73,24.97,22.0,13.5,15.6,15.91,21.0,21.0,18.6,16.8,22.0,21.0,66.66666666666666%,9.090909090909092%
475,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,23.61,27.56,18.16,18.59,18.07,13.57,15.91,40.35,41.59,41.53,37.17,25.44,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,30.6,16.8,39.0,0.0,83.09859154929578%,9.090909090909092%
476,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,17.04,17.04,22.82,18.59,18.07,21.29,15.91,48.61,41.59,41.53,38.33,15.12,18.38,18.09,17.04,29.0,24.0,16.17,15.91,30.0,30.0,17.6,16.8,29.0,30.0,30.909090909090907%,9.090909090909092%
477,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,24.05,19.29,43.34,25.8,23.01,23.46,21.29,21.98,22.82,18.59,18.07,22.81,19.15,48.61,41.59,41.53,44.1,22.56,21.62,21.45,21.29,23.17,23.89,18.46,16.67,21.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
478,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,24.05,19.29,43.34,23.29,23.01,22.71,21.29,21.98,17.74,18.59,18.7,22.81,19.15,41.03,41.59,41.41,44.1,18.43,21.62,21.0,21.29,23.17,20.4,18.46,16.27,21.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
479,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,24.05,19.29,43.34,25.8,23.78,24.81,19.32,21.98,22.82,18.95,19.37,18.77,19.15,48.61,42.72,44.19,38.09,22.56,20.45,20.18,19.32,23.17,23.89,21.7,25.09,14.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
480,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,24.05,19.29,43.34,22.19,25.03,22.18,19.32,21.98,18.16,20.78,19.22,18.77,19.15,40.35,45.81,41.4,38.09,21.18,23.82,18.45,19.32,23.17,16.7,19.55,18.09,14.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
481,2015-03-29,14:00,Sale,23,Gloucester,6,AJ Bell Stadium,Matthew Carley,29,H,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,25.41,21.98,18.77,20.54,20.83,16.5,19.15,43.7,46.38,48.04,41.91,19.43,22.0,26.27,25.41,23.17,15.0,20.8,20.73,9.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
482,2016-04-29,19:45,Sale,11,Gloucester,12,AJ Bell Stadium,Thomas Foley,23,A,Apr,2016,2015-16,24.05,19.29,43.34,25.8,24.49,23.9,25.41,21.98,22.82,19.44,19.54,16.5,19.15,48.61,43.94,43.44,41.91,22.56,26.0,24.55,25.41,23.17,23.89,16.71,18.27,9.0,14.67,26.4,18.4,19.33,12.33,60.60606060606061%,25.37313432835821%
483,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,24.67,24.67,20.55,18.05,18.07,16.0,19.15,46.08,41.8,41.53,40.67,24.9,18.4,18.09,24.67,23.0,20.82,12.5,16.67,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
484,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,24.05,19.29,43.34,20.94,23.01,22.71,24.67,24.67,17.64,18.59,18.7,16.0,19.15,38.58,41.59,41.41,40.67,22.56,18.0,18.82,24.67,23.0,13.88,18.46,16.27,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
485,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,24.05,19.29,43.34,29.54,23.78,24.81,24.67,24.67,22.1,18.95,19.37,16.0,19.15,51.65,42.72,44.19,40.67,32.0,24.6,28.73,24.67,23.0,24.8,21.7,25.09,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
486,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,24.67,24.67,18.77,20.78,19.22,16.0,19.15,43.7,45.81,41.4,40.67,27.89,24.45,19.55,24.67,23.0,15.0,19.55,18.09,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
487,2015-01-03,16:30,Exeter,25,Gloucester,26,Sandy Park,Andrew Small,51,A,Jan,2015,2014-15,24.05,19.29,43.34,22.21,25.84,27.21,24.67,24.67,16.76,20.54,20.83,16.0,19.15,38.97,46.38,48.04,40.67,19.5,34.2,34.91,24.67,23.0,15.8,20.8,20.73,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
488,2016-01-09,15:00,Exeter,19,Gloucester,10,Sandy Park,Ian Tempest,29,H,Jan,2016,2015-16,24.05,19.29,43.34,22.21,24.49,23.9,24.67,24.67,16.76,19.44,19.54,16.0,19.15,38.97,43.94,43.44,40.67,19.5,27.0,27.67,24.67,23.0,15.8,16.71,18.27,20.5,20.5,32.0,18.4,19.0,16.67,67.16417910447761%,25.37313432835821%
489,2010-09-19,15:00,London Irish,23,Gloucester,16,Madejski Stadium,Dean Richards,39,H,Sep,2010,2010-11,24.05,19.29,43.34,25.53,23.75,23.46,24.75,24.36,20.55,18.05,18.07,22.93,19.15,46.08,41.8,41.53,47.68,27.6,29.8,26.82,24.75,26.17,20.82,12.5,16.67,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
490,2012-05-05,14:00,London Irish,52,Gloucester,18,Madejski Stadium,Dave Pearson,70,H,May,2012,2011-12,24.05,19.29,43.34,29.54,22.83,22.71,24.75,24.36,22.1,18.33,18.7,22.93,19.15,51.65,41.17,41.41,47.68,34.75,27.82,29.18,24.75,26.17,24.8,19.67,16.27,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
491,2012-09-08,15:00,London Irish,31,Gloucester,40,Madejski Stadium,N/A,71,A,Sep,2012,2012-13,24.05,19.29,43.34,25.53,22.83,24.81,24.75,24.36,20.55,18.33,19.37,22.93,19.15,46.08,41.17,44.19,47.68,27.6,27.82,29.45,24.75,26.17,20.82,19.67,25.09,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
492,2013-12-29,15:00,London Irish,19,Gloucester,22,Madejski Stadium,Andrew Small,41,A,Dec,2013,2013-14,24.05,19.29,43.34,22.16,23.78,22.18,24.75,24.36,18.7,18.95,19.22,22.93,19.15,40.86,42.72,41.4,47.68,20.0,24.64,20.73,24.75,26.17,24.2,21.7,18.09,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
493,2014-11-30,13:00,London Irish,9,Gloucester,21,Madejski Stadium,Matthew Carley,30,A,Nov,2014,2014-15,24.05,19.29,43.34,20.94,25.03,27.21,24.75,24.36,17.64,20.78,20.83,22.93,19.15,38.58,45.81,48.04,47.68,16.38,21.55,21.45,24.75,26.17,13.88,19.55,20.73,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
494,2016-03-20,15:00,London Irish,23,Gloucester,18,Madejski Stadium,Matthew Carley,41,H,Mar,2016,2015-16,24.05,19.29,43.34,24.92,24.49,23.9,24.75,24.36,18.77,19.44,19.54,22.93,19.15,43.7,43.94,43.44,47.68,26.75,19.14,18.55,24.75,26.17,15.0,16.71,18.27,22.5,22.5,18.8,18.4,17.0,20.33,48.484848484848484%,25.37313432835821%
495,2011-02-13,17:00,Wasps,9,Gloucester,10,Adams Park,N/A,19,A,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,23.95,25.76,18.16,18.59,18.07,20.6,19.15,40.35,41.59,41.53,44.56,21.56,23.64,25.82,23.95,26.83,16.7,18.46,16.67,21.0,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
496,2012-04-01,15:00,Wasps,26,Gloucester,24,Adams Park,N/A,50,H,Apr,2012,2011-12,24.05,19.29,43.34,25.8,22.83,22.71,23.95,25.76,22.82,18.33,18.7,20.6,19.15,48.61,41.17,41.41,44.56,30.43,20.33,17.45,23.95,26.83,23.89,19.67,16.27,21.0,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
497,2013-02-17,13:00,Wasps,33,Gloucester,29,Adams Park,Andrew Small,62,H,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,23.95,25.76,18.16,18.95,19.37,20.6,19.15,40.35,42.72,44.19,44.56,21.56,21.2,25.82,23.95,26.83,16.7,21.7,25.09,21.0,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
498,2014-04-19,15:15,Wasps,38,Gloucester,30,Twickenham Stadium,Wayne Barnes,68,H,Apr,2014,2013-14,24.05,19.29,43.34,25.8,25.03,22.18,26.24,25.76,22.82,20.78,19.22,24.24,19.15,48.61,45.81,41.4,50.48,30.43,32.82,22.45,26.4,26.83,23.89,19.55,18.09,34.5,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
499,2015-03-01,14:00,Wasps,32,Gloucester,21,Ricoh Arena,Wayne Barnes,53,H,Mar,2015,2014-15,24.05,19.29,43.34,24.92,25.84,27.21,29.89,25.76,18.77,20.54,20.83,17.39,19.15,43.7,46.38,48.04,47.28,24.9,26.6,35.18,29.89,26.83,15.0,20.8,20.73,12.0,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
500,2015-11-08,15:00,Wasps,23,Gloucester,3,Ricoh Arena,Ian Tempest,26,H,Nov,2015,2015-16,24.05,19.29,43.34,20.94,25.84,23.9,29.89,25.76,17.64,20.54,19.54,17.39,19.15,38.58,46.38,43.44,47.28,26.5,26.6,27.82,29.89,26.83,13.88,20.8,18.27,12.0,19.5,36.6,18.4,31.0,18.0,60.60606060606061%,25.37313432835821%
501,2011-02-26,15:00,Northampton,16,Gloucester,18,Franklin's Gardens,N/A,34,A,Feb,2011,2010-11,24.05,19.29,43.34,22.19,23.01,23.46,28.27,28.43,18.16,18.59,18.07,16.64,19.15,40.35,41.59,41.53,44.91,22.6,27.92,29.18,28.27,26.67,16.7,18.46,16.67,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
502,2011-09-04,15:30,Northampton,26,Gloucester,24,Franklin's Gardens,Andrew Small,50,H,Sep,2011,2011-12,24.05,19.29,43.34,25.53,23.01,22.71,28.27,28.43,20.55,18.59,18.7,16.64,19.15,46.08,41.59,41.41,44.91,30.64,27.92,28.27,28.27,26.67,20.82,18.46,16.27,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
503,2013-02-09,12:30,Northampton,11,Gloucester,27,Franklin's Gardens,Martin Fox,38,A,Feb,2013,2012-13,24.05,19.29,43.34,22.19,23.78,24.81,28.27,28.43,18.16,18.95,19.37,16.64,19.15,40.35,42.72,44.19,44.91,22.6,30.4,23.09,28.27,26.67,16.7,21.7,25.09,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
504,2014-03-01,15:00,Northampton,39,Gloucester,13,Franklin's Gardens,Tim Wigglesworth,52,H,Mar,2014,2013-14,24.05,19.29,43.34,24.92,25.03,22.18,28.27,28.43,18.77,20.78,19.22,16.64,19.15,43.7,45.81,41.4,44.91,31.22,33.92,34.33,28.27,26.67,15.0,19.55,18.09,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
505,2014-09-05,19:45,Northampton,53,Gloucester,6,Franklin's Gardens,Wayne Barnes,59,H,Sep,2014,2014-15,24.05,19.29,43.34,25.53,25.03,27.21,28.27,28.43,20.55,20.78,20.83,16.64,19.15,46.08,45.81,48.04,44.91,30.64,33.92,32.17,28.27,26.67,20.82,19.55,20.73,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
506,2015-11-27,19:45,Northampton,15,Gloucester,3,Franklin's Gardens,Greg Garner,18,H,Nov,2015,2015-16,24.05,19.29,43.34,20.94,25.84,23.9,28.27,28.43,17.64,20.54,19.54,16.64,19.15,38.58,46.38,43.44,44.91,20.71,28.1,22.64,28.27,26.67,13.88,20.8,18.27,15.17,15.17,26.4,18.4,35.67,7.33,77.94117647058823%,25.37313432835821%
507,2011-01-01,15:00,Leeds,15,Gloucester,13,Headingley,N/A,28,H,Jan,2011,2010-11,24.05,19.29,43.34,22.21,23.01,23.46,12.73,12.73,16.76,18.59,18.07,21.18,19.15,38.97,41.59,41.53,33.91,15.0,14.14,12.73,12.73,15.0,15.8,18.46,16.67,13.0,13.0,15.0,18.4,15.0,13.0,27.27272727272727%,25.37313432835821%
508,2010-10-01,20:05,Bath,3,Gloucester,18,Recreation Ground,N/A,21,A,Oct,2010,2010-11,24.05,19.29,43.34,23.29,23.75,23.46,20.5,23.97,17.74,18.05,18.07,17.64,19.15,41.03,41.8,41.53,38.14,19.29,14.6,20.0,20.5,20.17,20.4,12.5,16.67,16.0,19.17,25.2,18.4,25.33,19.33,69.11764705882352%,25.37313432835821%
509,2012-02-18,14:30,Bath,11,Gloucester,14,Recreation Ground,Wayne Barnes,25,A,Feb,2012,2011-12,24.05,19.29,43.34,22.19,22.83,22.71,20.5,23.97,18.16,18.33,18.7,17.64,19.15,40.35,41.17,41.41,38.14,23.55,20.75,21.0,20.5,20.17,16.7,19.67,16.27,16.0,19.17,25.2,18.4,25.33,19.33,69.11764705882352%,25.37313432835821%
510,2013-03-01,20:00,Bath,31,Gloucester,25,The Recreation Ground,Tim Wigglesworth,56,H,Mar,2013,2012-13,24.05,19.29,43.34,24.92,23.78,24.81,25.84,23.97,18.77,18.95,19.37,17.8,19.15,43.7,42.72,44.19,43.64,20.89,28.0,26.27,25.84,20.17,15.0,21.7,25.09,20.75,19.17,25.2,18.4,25.33,19.33,69.11764705882352%,25.37313432835821%
511,2013-10-25,19:45,Bath,15,Gloucester,13,The Recreation Ground,Wayne Barnes,28,H,Oct,2013,2013-14,24.05,19.29,43.34,23.29,23.78,22.18,25.84,23.97,17.74,18.95,19.22,17.8,19.15,41.03,42.72,41.4,43.64,19.29,28.0,21.64,25.84,20.17,20.4,21.7,18.09,20.75,19.17,25.2,18.4,25.33,19.33,69.11764705882352%,25.37313432835821%
512,2015-05-16,15:30,Bath,50,Gloucester,30,The Recreation Ground,Dean Richards,80,H,May,2015,2014-15,24.05,19.29,43.34,29.54,25.84,27.21,25.84,23.97,22.1,20.54,20.83,17.8,19.15,51.65,46.38,48.04,43.64,35.33,27.18,32.15,25.84,20.17,24.8,20.8,20.73,20.75,19.17,25.2,18.4,25.33,19.33,69.11764705882352%,25.37313432835821%
