,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
64,2017-04-15,15:00,Leicester,30,Newcastle,3,Welford Road,Ian Tempest,33,H,Apr,2017,2016-17,25.43,20.61,46.04,26.81,27.61,26.22,26.96,26.88,23.7,21.88,21.22,19.34,17.11,50.51,49.49,47.44,46.3,31.14,27.33,28.73,26.96,33.4,22.0,20.09,14.82,14.0,14.0,33.0,26.4,35.33,15.0,72.85714285714285%,21.818181818181817%
65,2018-04-27,19:45,Leicester,23,Newcastle,25,Welford Road,Luke Pearce,48,A,Apr,2018,2017-18,25.43,20.61,46.04,26.81,26.3,26.46,26.96,26.88,23.7,22.3,22.11,19.34,17.11,50.51,48.6,48.57,46.3,31.14,27.4,23.45,26.96,33.4,22.0,17.42,18.25,14.0,14.0,33.0,26.4,35.33,15.0,72.85714285714285%,21.818181818181817%
66,2018-09-08,15:00,Leicester,49,Newcastle,33,Welford Road,Matthew Carley,82,H,Sep,2018,2018-19,25.43,20.61,46.04,26.76,26.3,26.84,26.96,26.88,21.81,22.3,21.13,19.34,17.11,48.56,48.6,47.97,46.3,29.55,27.4,27.36,26.96,33.4,18.67,17.42,17.73,14.0,14.0,33.0,26.4,35.33,15.0,72.85714285714285%,21.818181818181817%
67,2021-03-28,15:00,Leicester,26,Newcastle,12,Welford Road,Karl Dickson,38,H,Mar,2021,2020-21,25.43,20.61,46.04,25.91,27.48,26.85,26.96,26.88,20.79,23.14,22.77,19.34,17.11,46.7,50.62,49.62,46.3,28.93,26.86,27.73,26.96,33.4,17.54,18.25,18.44,14.0,14.0,33.0,26.4,35.33,15.0,72.85714285714285%,21.818181818181817%
68,2022-01-02,15:00,Leicester,31,Newcastle,0,Welford Road,Jack Makepeace,31,H,Jan,2022,2021-22,25.43,20.61,46.04,23.57,28.16,27.83,26.96,26.88,19.12,23.53,23.63,19.34,17.11,42.69,51.69,51.46,46.3,25.08,33.56,30.29,26.96,33.4,16.83,21.86,21.0,14.0,14.0,33.0,26.4,35.33,15.0,72.85714285714285%,21.818181818181817%
69,2011-04-02,15:00,Gloucester,34,Newcastle,9,Kingsholm,Dean Richards,43,H,Apr,2011,2010-11,25.43,20.61,46.04,26.81,23.01,23.46,26.17,26.17,23.7,18.59,18.07,20.36,17.11,50.51,41.59,41.53,46.53,29.73,31.5,30.73,26.17,29.3,22.0,14.42,14.64,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
70,2012-04-14,15:00,Gloucester,20,Newcastle,29,Kingsholm,Tim Wigglesworth,49,A,Apr,2012,2011-12,25.43,20.61,46.04,26.81,22.83,22.71,26.17,26.17,23.7,18.33,18.7,20.36,17.11,50.51,41.17,41.41,46.53,29.73,23.64,25.18,26.17,29.3,22.0,18.2,16.55,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
71,2014-03-22,15:00,Gloucester,40,Newcastle,33,Kingsholm,Wayne Barnes,73,H,Mar,2014,2013-14,25.43,20.61,46.04,25.91,25.03,22.18,26.17,26.17,20.79,20.78,19.22,20.36,17.11,46.7,45.81,41.4,46.53,24.86,24.64,21.91,26.17,29.3,17.54,18.2,13.27,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
72,2015-04-25,15:00,Gloucester,42,Newcastle,40,Kingsholm,Ian Tempest,82,H,Apr,2015,2014-15,25.43,20.61,46.04,26.81,25.84,27.21,26.17,26.17,23.7,20.54,20.83,20.36,17.11,50.51,46.38,48.04,46.53,29.73,30.5,29.55,26.17,29.3,22.0,21.5,21.18,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
73,2016-02-27,15:00,Gloucester,32,Newcastle,6,Kingsholm,Dean Richards,38,H,Feb,2016,2015-16,25.43,20.61,46.04,24.06,24.56,23.9,26.17,26.17,19.15,19.5,19.54,20.36,17.11,43.21,44.06,43.44,46.53,26.11,21.38,20.73,26.17,29.3,15.47,13.08,15.0,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
74,2016-09-24,15:00,Gloucester,13,Newcastle,18,Kingsholm,David Sainsbury,31,A,Sep,2016,2016-17,25.43,20.61,46.04,26.76,24.56,26.22,26.17,26.17,21.81,19.5,21.22,20.36,17.11,48.56,44.06,47.44,46.53,25.1,21.38,26.91,26.17,29.3,18.67,13.08,14.82,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
75,2018-03-03,15:00,Gloucester,20,Newcastle,21,Kingsholm,Craig Maxwell-Keys,41,A,Mar,2018,2017-18,25.43,20.61,46.04,25.91,26.3,26.46,26.17,26.17,20.79,22.3,22.11,20.36,17.11,46.7,48.6,48.57,46.53,24.86,27.27,26.27,26.17,29.3,17.54,17.42,18.25,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
76,2019-05-04,15:00,Gloucester,28,Newcastle,19,Kingsholm,Thomas Foley,47,H,May,2019,2018-19,25.43,20.61,46.04,29.94,25.38,26.84,26.17,26.17,22.83,20.14,21.13,20.36,17.11,52.77,45.52,47.97,46.53,34.14,26.12,28.18,26.17,29.3,19.11,16.2,17.73,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
77,2021-04-24,15:00,Gloucester,35,Newcastle,24,Kingsholm,N/A,59,H,Apr,2021,2020-21,25.43,20.61,46.04,26.81,27.48,26.85,26.17,26.17,23.7,23.14,22.77,20.36,17.11,50.51,50.62,49.62,46.53,29.73,25.0,26.1,26.17,29.3,22.0,18.25,18.44,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
78,2021-10-23,15:00,Gloucester,29,Newcastle,20,Kingsholm,Wayne Barnes,49,H,Oct,2021,2021-22,25.43,20.61,46.04,24.48,27.48,27.83,26.17,26.17,19.58,23.14,23.63,20.36,17.11,44.06,50.62,51.46,46.53,22.75,25.0,31.18,26.17,29.3,14.54,18.25,21.0,21.9,21.9,39.6,26.4,30.67,21.0,63.84615384615384%,21.818181818181817%
79,2010-10-02,15:00,Harlequins,23,Newcastle,12,Twickenham Stoop,N/A,35,H,Oct,2010,2010-11,25.43,20.61,46.04,24.48,23.75,23.46,25.93,26.7,19.58,18.05,18.07,21.75,17.11,44.06,41.8,41.53,47.67,30.25,27.33,25.55,26.49,30.2,14.54,15.8,14.64,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
80,2011-11-27,15:00,Harlequins,39,Newcastle,8,Twickenham Stoop,N/A,47,H,Nov,2011,2011-12,25.43,20.61,46.04,22.67,23.01,22.71,25.93,26.7,18.22,18.59,18.7,21.75,17.11,40.89,41.59,41.41,47.67,23.08,27.45,28.15,26.49,30.2,12.67,14.42,16.55,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
81,2014-02-15,15:00,Harlequins,18,Newcastle,14,Twickenham Stoop,JP Doyle,32,H,Feb,2014,2013-14,25.43,20.61,46.04,24.06,25.03,22.18,25.93,26.7,19.15,20.78,19.22,21.75,17.11,43.21,45.81,41.4,47.67,23.43,20.5,18.82,26.49,30.2,15.47,18.2,13.27,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
82,2014-12-20,15:00,Harlequins,15,Newcastle,7,Twickenham Stoop,Matthew Carley,22,H,Dec,2014,2014-15,25.43,20.61,46.04,23.93,25.03,27.21,25.93,26.7,19.73,20.78,20.83,21.75,17.11,43.66,45.81,48.04,47.67,27.19,20.5,24.0,26.49,30.2,16.45,18.2,21.18,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
83,2016-04-02,15:00,Harlequins,46,Newcastle,25,Twickenham Stoop,Matthew Carley,71,H,Apr,2016,2015-16,25.43,20.61,46.04,26.81,24.56,23.9,25.93,26.7,23.7,19.5,19.54,21.75,17.11,50.51,44.06,43.44,47.67,27.62,26.15,28.73,26.49,30.2,22.0,13.08,15.0,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
84,2017-03-25,15:00,Harlequins,53,Newcastle,17,Twickenham Stoop,Tom Foley,70,H,Mar,2017,2016-17,25.43,20.61,46.04,25.91,27.61,26.22,25.93,26.7,20.79,21.88,21.22,21.75,17.11,46.7,49.49,47.44,47.67,28.79,33.36,27.36,26.49,30.2,17.54,20.09,14.82,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
85,2018-02-24,14:30,Harlequins,10,Newcastle,28,Twickenham Stoop,Thomas Foley,38,A,Feb,2018,2017-18,25.43,20.61,46.04,24.06,26.3,26.46,25.93,26.7,19.15,22.3,22.11,21.75,17.11,43.21,48.6,48.57,47.67,23.43,22.27,25.73,26.49,30.2,15.47,17.42,18.25,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
86,2018-11-16,19:45,Harlequins,20,Newcastle,7,Twickenham Stoop,JP Doyle,27,H,Nov,2018,2018-19,25.43,20.61,46.04,22.67,26.3,26.84,25.93,26.7,18.22,22.3,21.13,21.75,17.11,40.89,48.6,47.97,47.67,23.08,22.27,27.55,26.49,30.2,12.67,17.42,17.73,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
87,2021-06-12,15:00,Harlequins,54,Newcastle,26,Twickenham Stoop,N/A,80,H,Jun,2021,2020-21,25.43,20.61,46.04,35.62,27.48,26.85,25.93,26.7,24.0,23.14,22.77,21.75,17.11,59.62,50.62,49.62,47.67,54.0,38.67,36.55,26.49,30.2,26.0,18.25,18.44,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
88,2022-03-04,19:45,Harlequins,24,Newcastle,10,Twickenham Stoop,Karl Dickson,34,H,Mar,2022,2021-22,25.43,20.61,46.04,25.91,28.16,27.83,25.93,26.7,20.79,23.53,23.63,21.75,17.11,46.7,51.69,51.46,47.67,28.79,22.5,27.92,26.49,30.2,17.54,21.86,21.0,15.4,15.4,24.2,26.4,32.67,14.33,68.88888888888889%,21.818181818181817%
89,2011-03-27,15:00,Saracens,24,Newcastle,9,Vicarage Road,N/A,33,H,Mar,2011,2010-11,25.43,20.61,46.04,25.91,23.01,23.46,23.61,30.78,20.79,18.59,18.07,13.57,17.11,46.7,41.59,41.53,37.17,30.0,21.64,22.33,23.61,27.0,17.54,14.42,14.64,7.0,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
90,2011-10-09,15:00,Saracens,25,Newcastle,5,Vicarage Road,N/A,30,H,Oct,2011,2011-12,25.43,20.61,46.04,24.48,23.01,22.71,23.61,30.78,19.58,18.59,18.7,13.57,17.11,44.06,41.59,41.41,37.17,29.53,21.64,21.18,23.61,27.0,14.54,14.42,16.55,7.0,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
91,2013-11-03,15:00,Saracens,40,Newcastle,3,Allianz Park,Matthew Carley,43,H,Nov,2013,2013-14,25.43,20.61,46.04,22.67,23.78,22.18,32.22,30.78,18.22,18.95,19.22,16.42,17.11,40.89,42.72,41.4,48.64,28.0,31.92,32.08,32.22,27.0,12.67,7.17,13.27,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
92,2015-02-28,15:00,Saracens,22,Newcastle,17,Allianz Park,Andrew Small,39,H,Feb,2015,2014-15,25.43,20.61,46.04,24.06,25.84,27.21,32.22,30.78,19.15,20.54,20.83,16.42,17.11,43.21,46.38,48.04,48.64,26.94,30.56,33.27,32.22,27.0,15.47,21.5,21.18,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
93,2016-05-01,15:15,Saracens,23,Newcastle,14,Allianz Park,Ian Tempest,37,H,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,32.22,30.78,22.83,19.5,19.54,16.42,17.11,52.77,44.06,43.44,48.64,34.73,26.38,28.77,32.22,27.0,19.11,13.08,15.0,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
94,2016-12-24,13:30,Saracens,21,Newcastle,6,Allianz Park,Matthew Carley,27,H,Dec,2016,2016-17,25.43,20.61,46.04,23.93,24.56,26.22,32.22,30.78,19.73,19.5,21.22,16.42,17.11,43.66,44.06,47.44,48.64,35.0,26.38,29.36,32.22,27.0,16.45,13.08,14.82,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
95,2018-02-10,14:30,Saracens,25,Newcastle,3,Allianz Park,Christophe Ridley,28,H,Feb,2018,2017-18,25.43,20.61,46.04,24.06,26.3,26.46,32.22,30.78,19.15,22.3,22.11,16.42,17.11,43.21,48.6,48.57,48.64,26.94,37.17,39.25,32.22,27.0,15.47,17.42,18.25,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
96,2019-04-06,15:00,Saracens,26,Newcastle,12,Allianz Park,Karl Dickson,38,H,Apr,2019,2018-19,25.43,20.61,46.04,26.81,25.38,26.84,32.22,30.78,23.7,20.14,21.13,16.42,17.11,50.51,45.52,47.97,48.64,31.45,32.44,35.08,32.22,27.0,22.0,16.2,17.73,9.17,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
97,2021-10-09,15:00,Saracens,37,Newcastle,23,StoneX Stadium,Ian Tempest,60,H,Oct,2021,2021-22,25.43,20.61,46.04,24.48,27.48,27.83,37.0,30.78,19.58,23.14,23.63,21.42,17.11,44.06,50.62,51.46,58.42,29.53,42.6,36.23,37.0,27.0,14.54,18.25,21.0,23.0,10.22,35.0,26.4,29.33,12.67,84.61538461538461%,21.818181818181817%
98,2012-03-23,19:45,Worcester,19,Newcastle,9,Sixways,N/A,28,H,Mar,2012,2011-12,25.43,20.61,46.04,25.91,22.83,22.71,20.76,20.76,20.79,18.33,18.7,23.28,17.11,46.7,41.17,41.41,44.04,21.15,20.0,16.64,20.76,18.0,17.54,18.2,16.55,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
99,2013-10-05,15:00,Worcester,11,Newcastle,16,Sixways,Martin Fox,27,A,Oct,2013,2013-14,25.43,20.61,46.04,24.48,23.78,22.18,20.76,20.76,19.58,18.95,19.22,23.28,17.11,44.06,42.72,41.4,44.04,19.9,15.55,15.64,20.76,18.0,14.54,7.17,13.27,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
100,2015-11-07,15:00,Worcester,28,Newcastle,20,Sixways,JP Doyle,48,H,Nov,2015,2015-16,25.43,20.61,46.04,22.67,25.84,23.9,20.76,20.76,18.22,20.54,19.54,23.28,17.11,40.89,46.38,43.44,44.04,17.27,20.33,21.36,20.76,18.0,12.67,21.5,15.0,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
101,2016-10-02,15:00,Worcester,11,Newcastle,9,Sixways,Tom Foley,20,H,Oct,2016,2016-17,25.43,20.61,46.04,24.48,24.56,26.22,20.76,20.76,19.58,19.5,21.22,23.28,17.11,44.06,44.06,47.44,44.04,19.9,20.85,24.18,20.76,18.0,14.54,13.08,14.82,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
102,2018-04-07,15:00,Worcester,27,Newcastle,13,Sixways,Christophe Ridley,40,H,Apr,2018,2017-18,25.43,20.61,46.04,26.81,26.3,26.46,20.76,20.76,23.7,22.3,22.11,23.28,17.11,50.51,48.6,48.57,44.04,27.38,24.4,19.64,20.76,18.0,22.0,17.42,18.25,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
103,2018-09-15,15:00,Worcester,20,Newcastle,23,Sixways,Wayne Barnes,43,A,Sep,2018,2018-19,25.43,20.61,46.04,26.76,26.3,26.84,20.76,20.76,21.81,22.3,21.13,23.28,17.11,48.56,48.6,47.97,44.04,19.89,24.4,25.73,20.76,18.0,18.67,17.42,17.73,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
104,2022-04-02,15:00,Worcester,10,Newcastle,45,Sixways,Adam Leal,55,A,Apr,2022,2021-22,25.43,20.61,46.04,26.81,28.16,27.83,20.76,20.76,23.7,23.53,23.63,23.28,17.11,50.51,51.69,51.46,44.04,27.38,22.43,23.17,20.76,18.0,22.0,21.86,21.0,19.29,19.29,25.0,26.4,19.0,27.0,42.592592592592595%,21.818181818181817%
105,2014-10-11,14:30,London Welsh,3,Newcastle,23,Kassam Stadium,Wayne Barnes,26,A,Oct,2014,2014-15,25.43,20.61,46.04,24.48,25.03,27.21,15.59,15.59,19.58,20.78,20.83,33.45,17.11,44.06,45.81,48.04,49.05,13.0,6.4,10.27,15.59,3.0,14.54,18.2,21.18,23.0,23.0,13.6,26.4,3.0,23.0,18.181818181818183%,21.818181818181817%
106,2017-05-06,16:00,Bristol,27,Newcastle,39,Ashton Gate,Luke Pearce,66,A,May,2017,2016-17,25.43,20.61,46.04,29.94,27.61,26.22,25.24,25.24,22.83,21.88,21.22,22.6,17.11,52.77,49.49,47.44,47.84,31.5,16.4,15.09,25.24,32.0,19.11,20.09,14.82,26.25,26.25,32.2,26.4,33.67,22.0,56.36363636363636%,21.818181818181817%
107,2018-12-30,15:00,Bristol,35,Newcastle,28,Ashton Gate,Wayne Barnes,63,H,Dec,2018,2018-19,25.43,20.61,46.04,23.93,26.3,26.84,25.24,25.24,19.73,22.3,21.13,22.6,17.11,43.66,48.6,47.97,47.84,28.0,30.33,27.27,25.24,32.0,16.45,17.42,17.73,26.25,26.25,32.2,26.4,33.67,22.0,56.36363636363636%,21.818181818181817%
108,2021-01-01,15:00,Bristol,29,Newcastle,17,Ashton Gate,Christophe Ridley,46,H,Jan,2021,2020-21,25.43,20.61,46.04,23.57,27.48,26.85,25.24,25.24,19.12,23.14,22.77,22.6,17.11,42.69,50.62,49.62,47.84,35.75,25.92,27.8,25.24,32.0,16.83,18.25,18.44,26.25,26.25,32.2,26.4,33.67,22.0,56.36363636363636%,21.818181818181817%
109,2022-02-05,14:00,Bristol,37,Newcastle,21,Ashton Gate,Matthew Carley,58,H,Feb,2022,2021-22,25.43,20.61,46.04,24.06,28.16,27.83,25.24,25.24,19.15,23.53,23.63,22.6,17.11,43.21,51.69,51.46,47.84,20.56,32.86,28.08,25.24,32.0,15.47,21.86,21.0,26.25,26.25,32.2,26.4,33.67,22.0,56.36363636363636%,21.818181818181817%
110,2010-09-17,19:45,Sale,21,Harlequins,17,Edgeley Park,Dave Pearson,38,H,Sep,2010,2010-11,25.43,20.61,46.04,26.76,23.75,23.46,21.29,24.05,21.81,18.05,18.07,22.81,21.76,48.56,41.8,41.53,44.1,24.65,22.5,21.45,21.29,26.17,23.9,19.8,18.27,20.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
111,2012-05-05,14:00,Sale,10,Harlequins,24,Edgeley Park,Martin Fox,34,A,May,2012,2011-12,25.43,20.61,46.04,29.94,22.83,22.71,21.29,24.05,22.83,18.33,18.7,22.81,21.76,52.77,41.17,41.41,44.1,24.56,19.0,21.0,21.29,26.17,23.78,22.0,19.55,20.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
112,2013-02-22,20:00,Sale,21,Harlequins,30,Salford City Stadium,Martin Fox,51,A,Feb,2013,2012-13,25.43,20.61,46.04,24.06,23.78,24.81,19.32,24.05,19.15,18.95,19.37,18.77,21.76,43.21,42.72,44.19,38.09,23.26,20.45,20.18,19.32,26.17,17.41,22.75,25.42,28.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
113,2014-04-11,20:00,Sale,12,Harlequins,27,Salford City Stadium,Wayne Barnes,39,A,Apr,2014,2013-14,25.43,20.61,46.04,26.81,25.03,22.18,19.32,24.05,23.7,20.78,19.22,18.77,21.76,50.51,45.81,41.4,38.09,23.31,23.82,18.45,19.32,26.17,23.5,17.91,20.58,28.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
114,2015-04-25,14:00,Sale,23,Harlequins,25,AJ Bell Stadium,Wayne Barnes,48,A,Apr,2015,2014-15,25.43,20.61,46.04,26.81,25.84,27.21,25.93,24.05,23.7,20.54,20.83,18.16,21.76,50.51,46.38,48.04,44.09,23.31,22.0,26.27,25.93,26.17,23.5,20.56,16.36,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
115,2016-03-05,14:30,Sale,29,Harlequins,23,AJ Bell Stadium,Ian Tempest,52,H,Mar,2016,2015-16,25.43,20.61,46.04,25.91,24.56,23.9,25.93,24.05,20.79,19.5,19.54,18.16,21.76,46.7,44.06,43.44,44.09,25.93,22.31,24.55,25.93,26.17,20.76,18.46,21.0,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
116,2016-09-09,20:15,Sale,19,Harlequins,10,AJ Bell Stadium,Tom Foley,29,H,Sep,2016,2016-17,25.43,20.61,46.04,26.76,24.56,26.22,25.93,24.05,21.81,19.5,21.22,18.16,21.76,48.56,44.06,47.44,44.09,24.65,22.31,21.82,25.93,26.17,23.9,18.46,21.0,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
117,2018-01-06,15:00,Sale,30,Harlequins,29,AJ Bell Stadium,Matthew Carley,59,H,Jan,2018,2017-18,25.43,20.61,46.04,23.57,26.3,26.46,25.93,24.05,19.12,22.3,22.11,18.16,21.76,42.69,48.6,48.57,44.09,27.91,23.1,26.64,25.93,26.17,21.86,17.5,17.82,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
118,2019-04-05,19:45,Sale,28,Harlequins,17,AJ Bell Stadium,Wayne Barnes,45,H,Apr,2019,2018-19,25.43,20.61,46.04,26.81,25.38,26.84,25.93,24.05,23.7,20.14,21.13,18.16,21.76,50.51,45.52,47.97,44.09,23.31,24.0,22.64,25.93,26.17,23.5,23.89,21.91,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
119,2020-01-03,19:45,Sale,48,Harlequins,10,AJ Bell Stadium,Ian Tempest,58,H,Jan,2020,2019-20,25.43,20.61,46.04,23.57,26.97,26.4,25.93,24.05,19.12,21.69,20.47,18.16,21.76,42.69,48.65,46.87,44.09,27.91,31.78,29.7,25.93,26.17,21.86,26.91,22.0,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
120,2021-06-04,19:45,Sale,45,Harlequins,12,AJ Bell Stadium,Wayne Barnes,57,H,Jun,2021,2020-21,25.43,20.61,46.04,35.62,27.48,26.85,25.93,24.05,24.0,23.14,22.77,18.16,21.76,59.62,50.62,49.62,44.09,43.5,26.92,28.36,25.93,26.17,26.75,25.5,31.0,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
121,2021-10-15,19:45,Sale,28,Harlequins,22,AJ Bell Stadium,Tom Foley,50,H,Oct,2021,2021-22,25.43,20.61,46.04,24.48,27.48,27.83,25.93,24.05,19.58,23.14,23.63,18.16,21.76,44.06,50.62,51.46,44.09,19.08,26.92,27.67,25.93,26.17,24.08,25.5,25.31,18.5,20.5,28.4,33.0,40.33,14.67,65.9090909090909%,38.23529411764706%
122,2011-02-26,15:00,London Irish,15,Harlequins,9,Madejski Stadium,N/A,24,H,Feb,2011,2010-11,25.43,20.61,46.04,24.06,23.01,23.46,23.59,23.79,19.15,18.59,18.07,24.28,21.76,43.21,41.59,41.53,47.87,21.93,26.67,26.82,23.59,21.4,17.41,19.5,18.27,21.25,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
123,2011-09-03,14:00,London Irish,24,Harlequins,29,Twickenham Stadium,Greg Garner,53,A,Sep,2011,2011-12,25.43,20.61,46.04,26.76,23.01,22.71,27.67,23.79,21.81,18.59,18.7,23.38,21.76,48.56,41.59,41.41,51.05,27.4,26.67,29.18,24.33,21.4,23.9,19.5,19.55,29.29,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
124,2012-10-28,14:15,London Irish,28,Harlequins,31,Madejski Stadium,N/A,59,A,Oct,2012,2012-13,25.43,20.61,46.04,24.48,22.83,24.81,23.59,23.79,19.58,18.33,19.37,24.28,21.76,44.06,41.17,44.19,47.87,24.07,27.82,29.45,23.59,21.4,24.08,22.0,25.42,21.25,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
125,2013-10-05,15:00,London Irish,18,Harlequins,13,Madejski Stadium,David Rose,31,H,Oct,2013,2013-14,25.43,20.61,46.04,24.48,23.78,22.18,23.59,23.79,19.58,18.95,19.22,24.28,21.76,44.06,42.72,41.4,47.87,24.07,24.64,20.73,23.59,21.4,24.08,22.75,20.58,21.25,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
126,2014-09-06,16:30,London Irish,15,Harlequins,20,Twickenham Stadium,Greg Garner,35,A,Sep,2014,2014-15,25.43,20.61,46.04,26.76,25.03,27.21,27.67,23.79,21.81,20.78,20.83,23.38,21.76,48.56,45.81,48.04,51.05,27.4,21.55,21.45,24.33,21.4,23.9,17.91,16.36,29.29,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
127,2016-05-01,15:00,London Irish,25,Harlequins,32,Madejski Stadium,JP Doyle,57,A,May,2016,2015-16,25.43,20.61,46.04,29.94,24.56,23.9,23.59,23.79,22.83,19.5,19.54,24.28,21.76,52.77,44.06,43.44,47.87,32.17,19.14,18.55,23.59,21.4,23.78,18.46,21.0,21.25,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
128,2017-09-02,16:45,London Irish,39,Harlequins,29,Twickenham Stadium,Tom Foley,68,H,Sep,2017,2017-18,25.43,20.61,46.04,26.76,27.61,26.46,27.67,23.79,21.81,21.88,22.11,23.38,21.76,48.56,49.49,48.57,51.05,27.4,22.83,19.64,24.33,21.4,23.9,21.33,17.82,29.29,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
129,2020-09-09,19:45,London Irish,15,Harlequins,38,Twickenham Stoop,Matthew Carley,53,A,Sep,2020,2019-20,25.43,20.61,46.04,26.76,26.97,26.4,25.93,23.79,21.81,21.69,20.47,21.75,21.76,48.56,48.65,46.87,47.67,27.4,17.5,17.55,12.4,21.4,23.9,26.91,22.0,38.0,26.7,30.6,33.0,16.67,34.67,41.284403669724774%,38.23529411764706%
