,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
810,2016-04-30,15:00,Leicester,31,Worcester,17,Welford Road,Greg Garner,48,H,Apr,2016,2015-16,24.36,19.56,43.92,26.61,24.4,23.9,27.44,27.44,22.57,19.4,19.54,17.3,15.85,49.18,43.8,43.44,44.74,34.75,27.67,26.09,27.44,34.8,17.67,16.31,16.82,16.8,16.8,34.0,21.2,32.33,15.0,78.04878048780488%,7.2727272727272725%
811,2016-10-08,15:00,Leicester,34,Worcester,13,Welford Road,Tim Wigglesworth,47,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,27.44,27.44,17.37,19.4,21.22,17.3,15.85,40.88,43.8,47.44,44.74,22.67,27.67,28.73,27.44,34.8,14.0,16.31,18.18,16.8,16.8,34.0,21.2,32.33,15.0,78.04878048780488%,7.2727272727272725%
812,2012-03-03,14:15,Bath,36,Worcester,17,Recreation Ground,Greg Garner,53,H,Mar,2012,2011-12,24.36,19.56,43.92,25.33,22.83,22.71,22.44,24.35,19.71,18.33,18.7,16.91,15.85,45.04,41.17,41.41,39.34,19.1,20.75,21.0,22.44,31.6,17.75,16.17,12.64,19.5,16.4,25.6,21.2,30.0,18.67,70.88607594936708%,7.2727272727272725%
813,2013-02-09,14:15,Bath,32,Worcester,9,The Recreation Ground,Wayne Barnes,41,H,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,25.84,24.35,18.89,18.95,19.37,17.8,15.85,42.05,42.72,44.19,43.64,24.08,28.0,26.27,25.84,31.6,14.62,13.0,17.73,14.33,16.4,25.6,21.2,30.0,18.67,70.88607594936708%,7.2727272727272725%
814,2014-04-19,15:00,Bath,32,Worcester,20,The Recreation Ground,Matthew Carley,52,H,Apr,2014,2013-14,24.36,19.56,43.92,26.61,25.03,22.18,25.84,24.35,22.57,20.78,19.22,17.8,15.85,49.18,45.81,41.4,43.64,27.7,27.17,21.64,25.84,31.6,17.67,16.67,13.91,14.33,16.4,25.6,21.2,30.0,18.67,70.88607594936708%,7.2727272727272725%
815,2015-12-27,14:30,Bath,21,Worcester,14,The Recreation Ground,Thomas Foley,35,H,Dec,2015,2015-16,24.36,19.56,43.92,22.33,25.84,23.9,25.84,24.35,18.69,20.54,19.54,17.8,15.85,41.02,46.38,43.44,43.64,14.38,27.18,21.27,25.84,31.6,15.2,16.75,16.82,14.33,16.4,25.6,21.2,30.0,18.67,70.88607594936708%,7.2727272727272725%
816,2016-09-17,15:00,Bath,37,Worcester,22,Recreation Ground,Craig Maxwell-Keys,59,H,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,22.44,24.35,20.78,19.4,21.22,16.91,15.85,46.12,43.8,47.44,39.34,32.92,24.69,26.73,22.44,31.6,15.88,16.31,18.18,19.5,16.4,25.6,21.2,30.0,18.67,70.88607594936708%,7.2727272727272725%
817,2012-02-18,17:30,Harlequins,16,Worcester,14,Twickenham Stoop,N/A,30,H,Feb,2012,2011-12,24.36,19.56,43.92,23.17,22.83,22.71,25.37,25.39,18.89,18.33,18.7,18.36,15.85,42.05,41.17,41.41,43.73,20.36,26.92,28.15,25.37,22.0,14.62,16.17,12.64,17.6,17.6,31.6,21.2,24.0,18.33,72.15189873417721%,7.2727272727272725%
818,2012-11-30,19:45,Harlequins,22,Worcester,19,Twickenham Stoop,N/A,41,H,Nov,2012,2012-13,24.36,19.56,43.92,21.37,22.83,24.81,25.37,25.39,17.92,18.33,19.37,18.36,15.85,39.29,41.17,44.19,43.73,27.0,26.92,24.64,25.37,22.0,15.67,16.17,17.73,17.6,17.6,31.6,21.2,24.0,18.33,72.15189873417721%,7.2727272727272725%
819,2014-03-01,15:00,Harlequins,21,Worcester,20,Twickenham Stoop,Wayne Barnes,41,H,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,25.37,25.39,19.71,20.78,19.22,18.36,15.85,45.04,45.81,41.4,43.73,28.44,20.5,18.82,25.37,22.0,17.75,16.67,13.91,17.6,17.6,31.6,21.2,24.0,18.33,72.15189873417721%,7.2727272727272725%
820,2016-03-19,15:00,Harlequins,15,Worcester,21,Twickenham Stoop,Craig Maxwell-Keys,36,A,Mar,2016,2015-16,24.36,19.56,43.92,25.33,24.4,23.9,25.37,25.39,19.71,19.4,19.54,18.36,15.85,45.04,43.8,43.44,43.73,28.44,26.15,28.73,25.37,22.0,17.75,16.31,16.82,17.6,17.6,31.6,21.2,24.0,18.33,72.15189873417721%,7.2727272727272725%
821,2016-10-29,15:00,Harlequins,36,Worcester,14,Twickenham Stoop,Luke Pearce,50,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,25.37,25.39,17.37,19.4,21.22,18.36,15.85,40.88,43.8,47.44,43.73,28.22,26.15,27.36,25.37,22.0,14.0,16.31,18.18,17.6,17.6,31.6,21.2,24.0,18.33,72.15189873417721%,7.2727272727272725%
822,2011-09-18,14:15,Saracens,18,Worcester,6,Vicarage Road,Llyr ApGeraint-Roberts,24,H,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,23.61,27.8,20.78,18.59,18.7,13.57,15.85,46.12,41.59,41.41,37.17,28.75,21.64,21.18,23.61,38.4,15.88,12.6,12.64,6.0,12.8,32.4,21.2,42.33,13.67,84.14634146341463%,7.2727272727272725%
823,2013-04-14,15:00,Saracens,47,Worcester,17,Allianz Park,Tim Wigglesworth,64,H,Apr,2013,2012-13,24.36,19.56,43.92,26.61,23.78,24.81,29.69,27.8,22.57,18.95,19.37,15.76,15.85,49.18,42.72,44.19,45.44,30.12,31.92,27.58,29.69,38.4,17.67,13.0,17.73,18.5,12.8,32.4,21.2,42.33,13.67,84.14634146341463%,7.2727272727272725%
824,2014-05-03,15:00,Saracens,44,Worcester,20,Allianz Park,Tim Wigglesworth,64,H,May,2014,2013-14,24.36,19.56,43.92,28.97,25.03,22.18,29.69,27.8,22.36,20.78,19.22,15.76,15.85,51.33,45.81,41.4,45.44,27.8,34.73,32.08,29.69,38.4,18.67,16.67,13.91,18.5,12.8,32.4,21.2,42.33,13.67,84.14634146341463%,7.2727272727272725%
825,2015-11-28,15:15,Saracens,48,Worcester,18,Twickenham Stadium,Ian Tempest,66,H,Nov,2015,2015-16,24.36,19.56,43.92,21.37,25.84,23.9,26.45,27.8,17.92,20.54,19.54,23.21,15.85,39.29,46.38,43.44,49.66,30.29,30.56,28.77,33.33,38.4,15.67,16.75,16.82,10.5,12.8,32.4,21.2,42.33,13.67,84.14634146341463%,7.2727272727272725%
826,2016-09-03,14:00,Saracens,35,Worcester,3,Twickenham Stadium,Matthew Carley,38,H,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,26.45,27.8,20.78,19.4,21.22,23.21,15.85,46.12,43.8,47.44,49.66,28.75,26.38,29.36,33.33,38.4,15.88,16.31,18.18,10.5,12.8,32.4,21.2,42.33,13.67,84.14634146341463%,7.2727272727272725%
827,2013-05-04,15:00,London Welsh,33,Worcester,22,Kassam Stadium,Matt Carley,55,H,May,2013,2012-13,24.36,19.56,43.92,28.97,23.78,24.81,15.59,15.59,22.36,18.95,19.37,33.45,15.85,51.33,42.72,44.19,49.05,25.0,24.5,20.91,15.59,33.0,18.67,13.0,17.73,22.0,22.0,13.6,21.2,33.0,22.0,18.181818181818183%,7.2727272727272725%
828,2016-12-26,15:00,Bristol,28,Worcester,20,Ashton Gate,Wayne Barnes,48,H,Dec,2016,2016-17,24.36,19.56,43.92,22.33,24.4,26.22,15.09,15.09,18.69,19.4,21.22,31.27,15.85,41.02,43.8,47.44,46.36,28.0,14.0,15.09,15.09,28.0,15.2,16.31,18.18,20.0,20.0,16.4,21.2,28.0,20.0,18.181818181818183%,7.2727272727272725%
829,2011-11-04,19:45,Newcastle,16,Worcester,16,Kingston Park,Wayne Barnes,32,D,Nov,2011,2011-12,24.36,19.56,43.92,21.37,23.01,22.71,18.24,18.24,17.92,18.59,18.7,21.67,15.85,39.29,41.59,41.41,39.91,13.83,18.38,15.36,18.24,14.5,15.67,12.6,12.64,15.5,15.5,25.8,21.2,14.0,15.33,36.36363636363637%,7.2727272727272725%
830,2014-03-30,15:00,Newcastle,12,Worcester,17,Kingston Park,Tim Wigglesworth,29,A,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,18.24,18.24,19.71,20.78,19.22,21.67,15.85,45.04,45.81,41.4,39.91,18.56,16.5,12.27,18.24,14.5,17.75,16.67,13.91,15.5,15.5,25.8,21.2,14.0,15.33,36.36363636363637%,7.2727272727272725%
831,2016-03-04,19:45,Newcastle,14,Worcester,15,Kingston Park,Wayne Barnes,29,A,Mar,2016,2015-16,24.36,19.56,43.92,25.33,24.4,23.9,18.24,18.24,19.71,19.4,19.54,21.67,15.85,45.04,43.8,43.44,39.91,18.56,21.21,17.45,18.24,14.5,17.75,16.31,16.82,15.5,15.5,25.8,21.2,14.0,15.33,36.36363636363637%,7.2727272727272725%
832,2017-04-28,20:00,Newcastle,16,Worcester,14,Kingston Park,Greg Garner,30,H,Apr,2017,2016-17,24.36,19.56,43.92,26.61,28.24,26.22,18.24,18.24,22.57,23.14,21.22,21.67,15.85,49.18,51.38,47.44,39.91,15.3,25.8,24.27,18.24,14.5,17.67,21.2,18.18,15.5,15.5,25.8,21.2,14.0,15.33,36.36363636363637%,7.2727272727272725%
833,2012-09-21,20:00,Sale,19,London Welsh,29,Salford City Stadium,N/A,48,A,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,19.32,21.96,20.78,18.33,19.37,18.77,13.27,46.12,41.17,44.19,38.09,24.0,19.0,20.18,19.32,32.5,16.5,14.6,16.55,29.0,18.5,27.0,10.6,32.5,18.5,59.74025974025974%,4.545454545454546%
834,2014-09-20,14:00,Sale,46,London Welsh,8,AJ Bell Stadium,Andrew Small,54,H,Sep,2014,2014-15,24.36,19.56,43.92,25.35,25.03,27.21,24.21,21.96,20.78,20.78,20.83,19.27,13.27,46.12,45.81,48.04,43.48,24.0,23.82,26.27,24.21,32.5,16.5,9.5,10.0,8.0,18.5,27.0,10.6,32.5,18.5,59.74025974025974%,4.545454545454546%
835,2013-04-20,15:00,London Irish,47,London Welsh,28,Madejski Stadium,Dean Richards,75,H,Apr,2013,2012-13,24.36,19.56,43.92,26.61,23.78,24.81,24.75,24.36,22.57,18.95,19.37,22.93,13.27,49.18,42.72,44.19,47.68,27.29,24.64,29.45,24.75,35.5,22.5,18.17,16.55,18.5,18.5,18.8,10.6,35.5,18.5,48.484848484848484%,4.545454545454546%
836,2014-12-26,15:00,London Irish,24,London Welsh,9,Madejski Stadium,Greg Garner,33,H,Dec,2014,2014-15,24.36,19.56,43.92,22.33,25.03,27.21,24.75,24.36,18.69,20.78,20.83,22.93,13.27,41.02,45.81,48.04,47.68,20.0,21.55,21.45,24.75,35.5,7.33,9.5,10.0,18.5,18.5,18.8,10.6,35.5,18.5,48.484848484848484%,4.545454545454546%
837,2012-10-28,15:00,Wasps,29,London Welsh,19,Adams Park,N/A,48,H,Oct,2012,2012-13,24.36,19.56,43.92,23.51,22.83,24.81,23.95,27.33,17.37,18.33,19.37,20.6,13.27,40.88,41.17,44.19,44.56,24.56,20.33,25.82,23.95,50.0,9.5,14.6,16.55,13.0,13.0,32.6,10.6,50.0,13.0,66.66666666666666%,4.545454545454546%
838,2014-11-16,15:15,Wasps,71,London Welsh,7,Adams Park,Thomas Foley,78,H,Nov,2014,2014-15,24.36,19.56,43.92,21.37,25.03,27.21,23.95,27.33,17.92,20.78,20.83,20.6,13.27,39.29,45.81,48.04,44.56,27.57,32.82,35.18,23.95,50.0,11.5,9.5,10.0,13.0,13.0,32.6,10.6,50.0,13.0,66.66666666666666%,4.545454545454546%
839,2013-02-23,15:00,Exeter,47,London Welsh,16,Sandy Park,Andrew Small,63,H,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,25.57,25.57,18.89,18.95,19.37,16.95,13.27,42.05,42.72,44.19,42.52,24.08,24.6,28.73,25.57,60.5,12.67,18.17,16.55,17.5,17.5,31.6,10.6,60.5,17.5,67.08860759493672%,4.545454545454546%
840,2015-03-07,15:00,Exeter,74,London Welsh,19,Sandy Park,Craig Maxwell-Keys,93,H,Mar,2015,2014-15,24.36,19.56,43.92,25.33,25.84,27.21,25.57,25.57,19.71,20.54,20.83,16.95,13.27,45.04,46.38,48.04,42.52,28.1,34.2,34.91,25.57,60.5,18.0,10.6,10.0,17.5,17.5,31.6,10.6,60.5,17.5,67.08860759493672%,4.545454545454546%
841,2012-11-24,13:00,Northampton,23,London Welsh,16,Franklin's Gardens,N/A,39,H,Nov,2012,2012-13,24.36,19.56,43.92,21.37,22.83,24.81,27.46,27.58,17.92,18.33,19.37,17.08,13.27,39.29,41.17,44.19,44.54,20.12,24.18,23.09,27.46,34.5,11.5,14.6,16.55,8.0,8.0,26.8,10.6,34.5,8.0,74.68354430379746%,4.545454545454546%
842,2015-05-09,15:15,Northampton,46,London Welsh,0,Franklin's Gardens,Andrew Small,46,H,May,2015,2014-15,24.36,19.56,43.92,28.97,25.84,27.21,27.46,27.58,22.36,20.54,20.83,17.08,13.27,51.33,46.38,48.04,44.54,37.14,28.1,32.17,27.46,34.5,0.0,10.6,10.0,8.0,8.0,26.8,10.6,34.5,8.0,74.68354430379746%,4.545454545454546%
843,2013-03-23,15:00,Gloucester,15,London Welsh,14,Kingsholm,Martin Fox,29,H,Mar,2013,2012-13,24.36,19.56,43.92,25.33,23.78,24.81,25.25,25.25,19.71,18.95,19.37,20.29,13.27,45.04,42.72,44.19,45.53,24.22,19.45,21.73,25.25,31.5,18.0,18.17,16.55,12.0,12.0,34.4,10.6,31.5,12.0,63.63636363636363%,4.545454545454546%
844,2015-02-21,15:00,Gloucester,48,London Welsh,10,Kingsholm,Ian Tempest,58,H,Feb,2015,2014-15,24.36,19.56,43.92,23.17,25.84,27.21,25.25,25.25,18.89,20.54,20.83,20.29,13.27,42.05,46.38,48.04,45.53,30.22,30.5,29.55,25.25,31.5,12.67,10.6,10.0,12.0,12.0,34.4,10.6,31.5,12.0,63.63636363636363%,4.545454545454546%
845,2013-02-09,15:00,Leicester,28,London Welsh,12,Welford Road,Tim Wigglesworth,40,H,Feb,2013,2012-13,24.36,19.56,43.92,23.17,23.78,24.81,27.44,27.44,18.89,18.95,19.37,17.3,13.27,42.05,42.72,44.19,44.74,28.09,29.85,27.92,27.44,33.0,12.67,18.17,16.55,14.5,14.5,34.0,10.6,33.0,14.5,78.04878048780488%,4.545454545454546%
846,2015-04-25,15:00,Leicester,38,London Welsh,17,Welford Road,Tim Wigglesworth,55,H,Apr,2015,2014-15,24.36,19.56,43.92,26.61,25.84,27.21,27.44,27.44,22.57,20.54,20.83,17.3,13.27,49.18,46.38,48.04,44.74,34.75,23.7,24.0,27.44,33.0,22.5,10.6,10.0,14.5,14.5,34.0,10.6,33.0,14.5,78.04878048780488%,4.545454545454546%
847,2013-03-30,14:15,Bath,40,London Welsh,25,The Recreation Ground,Tim Wigglesworth,65,H,Mar,2013,2012-13,24.36,19.56,43.92,25.33,23.78,24.81,25.84,24.35,19.71,18.95,19.37,17.8,13.27,45.04,42.72,44.19,43.64,19.1,28.0,26.27,25.84,46.5,18.0,18.17,16.55,25.5,25.5,25.6,10.6,46.5,25.5,70.88607594936708%,4.545454545454546%
848,2014-09-13,15:00,Bath,53,London Welsh,26,The Recreation Ground,Matthew Carley,79,H,Sep,2014,2014-15,24.36,19.56,43.92,25.35,25.03,27.21,25.84,24.35,20.78,20.78,20.83,17.8,13.27,46.12,45.81,48.04,43.64,32.92,27.17,32.15,25.84,46.5,16.5,9.5,10.0,25.5,25.5,25.6,10.6,46.5,25.5,70.88607594936708%,4.545454545454546%
849,2012-09-07,19:45,Harlequins,40,London Welsh,3,Twickenham Stoop,N/A,43,H,Sep,2012,2012-13,24.36,19.56,43.92,25.35,22.83,24.81,25.37,25.39,20.78,18.33,19.37,18.36,13.27,46.12,41.17,44.19,43.73,23.0,26.92,24.64,25.37,46.0,16.5,14.6,16.55,1.5,1.5,31.6,10.6,46.0,1.5,72.15189873417721%,4.545454545454546%
850,2014-10-04,15:00,Harlequins,52,London Welsh,0,Twickenham Stoop,Dean Richards,52,H,Oct,2014,2014-15,24.36,19.56,43.92,23.51,25.03,27.21,25.37,25.39,17.37,20.78,20.83,18.36,13.27,40.88,45.81,48.04,43.73,28.22,20.5,24.0,25.37,46.0,9.5,9.5,10.0,1.5,1.5,31.6,10.6,46.0,1.5,72.15189873417721%,4.545454545454546%
851,2013-03-03,14:15,Saracens,35,London Welsh,14,Allianz Park,Luke Pearce,49,H,Mar,2013,2012-13,24.36,19.56,43.92,25.33,23.78,24.81,29.69,27.8,19.71,18.95,19.37,15.76,13.27,45.04,42.72,44.19,45.44,30.8,31.92,27.58,29.69,56.5,18.0,18.17,16.55,10.5,10.5,32.4,10.6,56.5,10.5,84.14634146341463%,4.545454545454546%
852,2014-12-20,15:00,Saracens,78,London Welsh,7,Allianz Park,Ian Tempest,85,H,Dec,2014,2014-15,24.36,19.56,43.92,22.33,25.03,27.21,29.69,27.8,18.69,20.78,20.83,15.76,13.27,41.02,45.81,48.04,45.44,30.88,34.73,33.27,29.69,56.5,7.33,9.5,10.0,10.5,10.5,32.4,10.6,56.5,10.5,84.14634146341463%,4.545454545454546%
853,2012-12-21,20:00,Worcester,13,London Welsh,6,Sixways,N/A,19,H,Dec,2012,2012-13,24.36,19.56,43.92,22.33,22.83,24.81,19.69,19.69,18.69,18.33,19.37,21.93,13.27,41.02,41.17,44.19,41.62,13.2,20.0,20.64,19.69,13.0,7.33,14.6,16.55,6.0,6.0,29.0,10.6,13.0,6.0,40.0%,4.545454545454546%
854,2015-01-11,14:00,Newcastle,38,London Welsh,7,Kingston Park,Wayne Barnes,45,H,Jan,2015,2014-15,24.36,19.56,43.92,22.53,25.84,27.21,18.24,18.24,17.1,20.54,20.83,21.67,13.27,39.63,46.38,48.04,39.91,20.57,20.25,22.0,18.24,38.0,7.0,10.6,10.0,7.0,7.0,25.8,10.6,38.0,7.0,36.36363636363637%,4.545454545454546%
855,2017-01-01,14:30,Sale,23,Bristol,24,AJ Bell Stadium,Ian Tempest,47,A,Jan,2017,2016-17,24.36,19.56,43.92,22.53,28.24,26.22,24.21,21.96,17.1,23.14,21.22,19.27,19.64,39.63,51.38,47.44,43.48,24.8,26.33,21.82,24.21,23.0,25.0,22.33,19.64,24.0,24.0,27.0,22.0,23.0,24.0,59.74025974025974%,9.090909090909092%
856,2016-09-18,14:30,Wasps,70,Bristol,22,Ricoh Arena,Tim Wigglesworth,92,H,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,32.33,27.33,20.78,19.4,21.22,18.83,19.64,46.12,43.8,47.44,51.17,33.25,36.23,36.0,32.33,70.0,20.5,16.4,19.64,22.0,22.0,32.6,22.0,70.0,22.0,66.66666666666666%,9.090909090909092%
857,2017-04-08,15:00,Exeter,38,Bristol,34,Sandy Park,Tom Foley,72,H,Apr,2017,2016-17,24.36,19.56,43.92,26.61,28.24,26.22,25.57,25.57,22.57,23.14,21.22,16.95,19.64,49.18,51.38,47.44,42.52,26.38,32.17,30.58,25.57,38.0,21.5,22.33,19.64,34.0,34.0,31.6,22.0,38.0,34.0,67.08860759493672%,9.090909090909092%
858,2017-01-07,15:00,Northampton,32,Bristol,26,Franklin's Gardens,Andrew Jackson,58,H,Jan,2017,2016-17,24.36,19.56,43.92,22.53,28.24,26.22,27.46,27.58,17.1,23.14,21.22,17.08,19.64,39.63,51.38,47.44,44.54,21.43,26.8,22.36,27.46,32.0,25.0,22.33,19.64,26.0,26.0,26.8,22.0,32.0,26.0,74.68354430379746%,9.090909090909092%
859,2016-12-03,16:30,Gloucester,26,Bristol,18,Kingsholm,Matthew Carley,44,H,Dec,2016,2016-17,24.36,19.56,43.92,22.33,24.4,26.22,25.25,25.25,18.69,19.4,21.22,20.29,19.64,41.02,43.8,47.44,45.53,22.43,21.38,26.91,25.25,26.0,18.0,16.4,19.64,18.0,18.0,34.4,22.0,26.0,18.0,63.63636363636363%,9.090909090909092%
860,2017-02-18,15:00,Leicester,50,Bristol,17,Welford Road,Tom Foley,67,H,Feb,2017,2016-17,24.36,19.56,43.92,23.17,28.24,26.22,27.44,27.44,18.89,23.14,21.22,17.3,19.64,42.05,51.38,47.44,44.74,28.09,30.33,28.73,27.44,50.0,17.0,22.33,19.64,17.0,17.0,34.0,22.0,50.0,17.0,78.04878048780488%,9.090909090909092%
861,2016-11-18,19:45,Bath,16,Bristol,9,Recreation Ground,Ian Tempest,25,H,Nov,2016,2016-17,24.36,19.56,43.92,21.37,24.4,26.22,22.44,24.35,17.92,19.4,21.22,16.91,19.64,39.29,43.8,47.44,39.34,17.25,24.69,26.73,22.44,16.0,9.0,16.4,19.64,9.0,9.0,25.6,22.0,16.0,9.0,70.88607594936708%,9.090909090909092%
862,2016-09-03,16:30,Harlequins,21,Bristol,19,Twickenham Stadium,Luke Pearce,40,H,Sep,2016,2016-17,24.36,19.56,43.92,25.35,24.4,26.22,26.45,25.39,20.78,19.4,21.22,23.21,19.64,46.12,43.8,47.44,49.66,23.0,26.15,27.36,25.56,21.0,20.5,16.4,19.64,19.0,19.0,31.6,22.0,21.0,19.0,72.15189873417721%,9.090909090909092%
863,2017-04-29,15:00,Saracens,27,Bristol,9,Allianz Park,Andrew Jackson,36,H,Apr,2017,2016-17,24.36,19.56,43.92,26.61,28.24,26.22,29.69,27.8,22.57,23.14,21.22,15.76,19.64,49.18,51.38,47.44,45.44,30.12,32.4,29.36,29.69,27.0,21.5,22.33,19.64,9.0,9.0,32.4,22.0,27.0,9.0,84.14634146341463%,9.090909090909092%
864,2017-03-05,15:00,Worcester,41,Bristol,24,Sixways,Wayne Barnes,65,H,Mar,2017,2016-17,24.36,19.56,43.92,25.33,28.24,26.22,19.69,19.69,19.71,23.14,21.22,21.93,19.64,45.04,51.38,47.44,41.62,22.57,28.17,24.18,19.69,41.0,24.0,22.33,19.64,24.0,24.0,29.0,22.0,41.0,24.0,40.0%,9.090909090909092%
865,2016-10-08,15:00,Newcastle,19,Bristol,14,Kingston Park,Wayne Barnes,33,H,Oct,2016,2016-17,24.36,19.56,43.92,23.51,24.4,26.22,18.24,18.24,17.37,19.4,21.22,21.67,19.64,40.88,43.8,47.44,39.91,19.33,21.21,24.27,18.24,19.0,14.0,16.4,19.64,14.0,14.0,25.8,22.0,19.0,14.0,36.36363636363637%,9.090909090909092%
866,2010-10-31,15:00,London Irish,39,Sale,26,Madejski Stadium,Martin Fox,65,H,Oct,2010,2010-11,24.36,19.56,43.92,23.51,23.75,23.46,24.75,24.36,17.37,18.05,18.07,22.93,18.53,40.88,41.8,41.53,47.68,27.33,29.8,26.82,24.75,25.83,15.44,16.83,17.82,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
867,2012-01-08,15:00,London Irish,21,Sale,19,Madejski Stadium,Wayne Barnes,40,H,Jan,2012,2011-12,24.36,19.56,43.92,22.53,22.83,22.71,24.75,24.36,17.1,18.33,18.7,22.93,18.53,39.63,41.17,41.41,47.68,23.0,27.82,29.18,24.75,25.83,18.71,15.08,20.18,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
868,2013-03-31,14:15,London Irish,33,Sale,33,Madejski Stadium,Greg Garner,66,D,Mar,2013,2012-13,24.36,19.56,43.92,25.33,23.78,24.81,24.75,24.36,19.71,18.95,19.37,22.93,18.53,45.04,42.72,44.19,47.68,26.75,24.64,29.45,24.75,25.83,16.73,16.9,14.09,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
869,2014-05-10,15:15,London Irish,22,Sale,20,Madejski Stadium,Greg Macdonald,42,H,May,2014,2013-14,24.36,19.56,43.92,28.97,25.03,22.18,24.75,24.36,22.36,20.78,19.22,22.93,18.53,51.33,45.81,41.4,47.68,34.75,21.55,20.73,24.75,25.83,18.5,21.64,20.82,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
870,2015-04-12,15:00,London Irish,25,Sale,23,Madejski Stadium,Greg Macdonald,48,H,Apr,2015,2014-15,24.36,19.56,43.92,26.61,25.84,27.21,24.75,24.36,22.57,20.54,20.83,22.93,18.53,49.18,46.38,48.04,47.68,27.29,21.22,21.45,24.75,25.83,26.33,17.1,18.91,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
871,2016-04-02,15:00,London Irish,15,Sale,30,Madejski Stadium,Craig Maxwell-Keys,45,A,Apr,2016,2015-16,24.36,19.56,43.92,26.61,24.4,23.9,24.75,24.36,22.57,19.4,19.54,22.93,18.53,49.18,43.8,43.44,47.68,27.29,19.14,18.55,24.75,25.83,26.33,19.0,16.91,25.17,25.17,18.8,23.4,20.67,24.33,48.484848484848484%,23.376623376623375%
872,2011-03-06,15:00,Wasps,33,Sale,26,Adams Park,N/A,59,H,Mar,2011,2010-11,24.36,19.56,43.92,25.33,23.01,23.46,23.95,27.33,19.71,18.59,18.07,20.6,18.53,45.04,41.59,41.53,44.56,26.27,23.64,25.82,23.95,29.57,16.73,20.3,17.82,23.5,20.86,32.6,23.4,38.0,17.33,66.66666666666666%,23.376623376623375%
873,2011-09-17,15:00,Wasps,18,Sale,29,Adams Park,Greg Garner,47,A,Sep,2011,2011-12,24.36,19.56,43.92,25.35,23.01,22.71,23.95,27.33,20.78,18.59,18.7,20.6,18.53,46.12,41.59,41.41,44.56,33.25,23.64,17.45,23.95,29.57,17.92,20.3,20.18,23.5,20.86,32.6,23.4,38.0,17.33,66.66666666666666%,23.376623376623375%
874,2012-12-23,15:00,Wasps,25,Sale,18,Adams Park,N/A,43,H,Dec,2012,2012-13,24.36,19.56,43.92,22.33,22.83,24.81,23.95,27.33,18.69,18.33,19.37,20.6,18.53,41.02,41.17,44.19,44.56,26.38,20.33,25.82,23.95,29.57,17.0,15.08,14.09,23.5,20.86,32.6,23.4,38.0,17.33,66.66666666666666%,23.376623376623375%
875,2014-03-01,15:00,Wasps,17,Sale,21,Adams Park,Dean Richards,38,A,Mar,2014,2013-14,24.36,19.56,43.92,25.33,25.03,22.18,23.95,27.33,19.71,20.78,19.22,20.6,18.53,45.04,45.81,41.4,44.56,26.27,32.82,22.45,23.95,29.57,16.73,21.64,20.82,23.5,20.86,32.6,23.4,38.0,17.33,66.66666666666666%,23.376623376623375%
