,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
877,2014-04-12,15:00,Worcester,33,Exeter,38,Sixways,JP Doyle,71,A,Apr,2014,2013-14,24.62,19.88,44.5,26.6,25.03,22.18,19.68,19.68,23.27,20.78,19.22,22.09,23.28,49.88,45.81,41.4,41.77,29.0,21.2,15.64,19.68,22.33,29.8,22.91,19.18,35.33,35.33,25.2,26.6,19.0,39.67,40.909090909090914%,48.31460674157304%
878,2016-01-31,15:00,Worcester,15,Exeter,30,Sixways,Craig Maxwell-Keys,45,A,Jan,2016,2015-16,24.62,19.88,44.5,22.58,24.56,23.9,19.68,19.68,17.91,19.5,19.54,22.09,23.28,40.49,44.06,43.44,41.77,19.83,20.85,21.36,19.68,22.33,18.38,23.87,25.58,35.33,35.33,25.2,26.6,19.0,39.67,40.909090909090914%,48.31460674157304%
879,2017-02-18,15:00,Worcester,32,Exeter,48,Sixways,JP Doyle,80,A,Feb,2017,2016-17,24.62,19.88,44.5,22.96,27.61,26.22,19.68,19.68,18.86,21.88,21.22,22.09,23.28,41.82,49.49,47.44,41.77,21.56,21.58,24.18,19.68,22.33,20.1,28.0,28.91,35.33,35.33,25.2,26.6,19.0,39.67,40.909090909090914%,48.31460674157304%
880,2017-09-15,19:45,Worcester,10,Exeter,41,Sixways,Ian Tempest,51,A,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,19.68,19.68,20.73,21.88,22.11,22.09,23.28,46.51,49.49,48.57,41.77,17.62,21.58,19.64,19.68,22.33,24.35,28.0,24.82,35.33,35.33,25.2,26.6,19.0,39.67,40.909090909090914%,48.31460674157304%
881,2012-09-16,15:00,London Welsh,25,Exeter,24,Kassam Stadium,N/A,49,H,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,15.59,15.59,20.73,18.33,19.37,33.45,23.28,46.51,41.17,44.19,49.05,14.6,18.86,20.91,15.59,12.5,24.35,20.27,20.55,38.0,38.0,13.6,26.6,12.5,38.0,18.181818181818183%,48.31460674157304%
882,2014-09-07,14:00,London Welsh,0,Exeter,52,Kassam Stadium,Dean Richards,52,A,Sep,2014,2014-15,24.62,19.88,44.5,25.78,25.03,27.21,15.59,15.59,20.73,20.78,20.83,33.45,23.28,46.51,45.81,48.04,49.05,14.6,6.4,10.27,15.59,12.5,24.35,22.91,25.36,38.0,38.0,13.6,26.6,12.5,38.0,18.181818181818183%,48.31460674157304%
883,2016-09-23,19:45,Bristol,17,Exeter,41,Ashton Gate,Tom Foley,58,A,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,15.09,15.09,20.73,19.5,21.22,31.27,23.28,46.51,44.06,47.44,46.36,9.0,14.0,15.09,15.09,17.0,24.35,23.87,28.91,41.0,41.0,16.4,26.6,17.0,41.0,18.181818181818183%,48.31460674157304%
884,2011-02-18,20:00,Newcastle,13,Exeter,23,Kingston Park,N/A,36,A,Feb,2011,2010-11,24.62,19.88,44.5,22.96,23.01,23.46,18.84,18.77,18.86,18.59,18.07,21.67,23.28,41.82,41.59,41.53,40.51,24.75,18.38,18.09,18.84,16.43,20.1,20.83,20.82,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
885,2012-01-07,15:00,Newcastle,10,Exeter,16,Kingston Park,Andrew Small,26,A,Jan,2012,2011-12,24.62,19.88,44.5,22.58,22.83,22.71,18.84,18.77,17.91,18.33,18.7,21.67,23.28,40.49,41.17,41.41,40.51,21.5,12.6,15.36,18.84,16.43,18.38,20.27,20.82,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
886,2014-05-10,15:15,Newcastle,13,Exeter,23,Kingston Park,Craig Maxwell-Keys,36,A,May,2014,2013-14,24.62,19.88,44.5,29.58,25.03,22.18,18.84,18.77,22.75,20.78,19.22,21.67,23.28,52.33,45.81,41.4,40.51,21.75,16.5,12.27,18.84,16.43,32.29,22.91,19.18,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
887,2014-10-05,15:00,Newcastle,29,Exeter,24,Kingston Park,Tim Wigglesworth,53,H,Oct,2014,2014-15,24.62,19.88,44.5,23.94,25.03,27.21,18.84,18.77,18.08,20.78,20.83,21.67,23.28,42.02,45.81,48.04,40.51,18.43,16.5,22.0,18.84,16.43,17.22,22.91,25.36,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
888,2015-11-01,13:00,Newcastle,3,Exeter,41,Kingston Park,Ian Tempest,44,A,Nov,2015,2015-16,24.62,19.88,44.5,21.74,25.84,23.9,18.84,18.77,18.09,20.54,19.54,21.67,23.28,39.83,46.38,43.44,40.51,12.86,20.25,17.45,18.84,16.43,26.0,28.5,25.58,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
889,2016-11-18,20:00,Newcastle,19,Exeter,32,Kingston Park,Tim Wigglesworth,51,A,Nov,2016,2016-17,24.62,19.88,44.5,21.74,24.56,26.22,18.84,18.77,18.09,19.5,21.22,21.67,23.28,39.83,44.06,47.44,40.51,12.86,21.21,24.27,18.84,16.43,26.0,23.87,28.91,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
890,2018-01-07,15:00,Newcastle,28,Exeter,20,Kingston Park,Andrew Jackson,48,H,Jan,2018,2017-18,24.62,19.88,44.5,22.58,25.44,26.46,18.84,18.77,17.91,23.49,22.11,21.67,23.28,40.49,48.94,48.57,40.51,21.5,27.8,21.91,18.84,16.43,18.38,26.6,24.82,25.57,25.57,27.8,26.6,16.67,31.0,40.25974025974026%,48.31460674157304%
891,2012-02-10,20:00,Sale,15,Worcester,12,Edgeley Park,Llyr ApGeraint-Roberts,27,H,Feb,2012,2011-12,24.62,19.88,44.5,22.96,22.83,22.71,21.29,22.55,18.86,18.33,18.7,22.81,16.48,41.82,41.17,41.41,44.1,21.14,19.0,21.0,21.29,32.5,13.2,16.17,12.64,12.0,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
892,2012-12-28,20:00,Sale,33,Worcester,27,Salford City Stadium,N/A,60,H,Dec,2012,2012-13,24.62,19.88,44.5,23.29,22.83,24.81,19.32,22.55,19.01,18.33,19.37,18.77,16.48,42.3,41.17,44.19,38.09,22.57,19.0,20.18,19.32,32.5,17.83,16.17,17.73,18.5,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
893,2013-11-22,20:00,Sale,26,Worcester,10,Salford City Stadium,Andrew Small,36,H,Nov,2013,2013-14,24.62,19.88,44.5,21.74,23.78,22.18,19.32,22.55,18.09,18.95,19.22,18.77,16.48,39.83,42.72,41.4,38.09,19.45,20.45,18.45,19.32,32.5,17.86,13.0,13.91,18.5,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
894,2015-10-23,20:00,Sale,27,Worcester,13,AJ Bell Stadium,Luke Pearce,40,H,Oct,2015,2015-16,24.62,19.88,44.5,23.94,25.84,23.9,24.82,22.55,18.08,20.54,19.54,18.84,16.48,42.02,46.38,43.44,43.66,18.78,22.0,24.55,24.82,32.5,16.22,16.75,16.82,21.33,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
895,2017-04-07,19:45,Sale,36,Worcester,26,AJ Bell Stadium,Matthew Carley,62,H,Apr,2017,2016-17,24.62,19.88,44.5,26.6,27.61,26.22,24.82,22.55,23.27,21.88,21.22,18.84,16.48,49.88,49.49,47.44,43.66,24.27,26.58,21.82,24.82,32.5,17.29,22.09,18.18,21.33,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
896,2018-03-24,15:00,Sale,58,Worcester,25,AJ Bell Stadium,Andrew Jackson,83,H,Mar,2018,2017-18,24.62,19.88,44.5,25.21,25.44,26.46,24.82,22.55,19.8,23.49,22.11,18.84,16.48,45.01,48.94,48.57,43.66,22.89,26.4,26.64,24.82,32.5,18.56,15.8,19.64,21.33,18.83,26.4,15.8,40.33,21.33,60.22727272727273%,9.090909090909092%
897,2011-12-03,15:00,Exeter,15,Worcester,9,Sandy Park,N/A,24,H,Dec,2011,2011-12,24.62,19.88,44.5,23.29,23.01,22.71,26.38,26.21,19.01,18.59,18.7,16.71,16.48,42.3,41.59,41.41,43.1,24.22,18.0,18.82,26.38,33.33,17.83,12.6,12.64,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
898,2012-11-03,15:00,Exeter,33,Worcester,9,Sandy Park,N/A,42,H,Nov,2012,2012-13,24.62,19.88,44.5,21.74,22.83,24.81,26.38,26.21,18.09,18.33,19.37,16.71,16.48,39.83,41.17,44.19,43.1,26.45,24.73,28.73,26.38,33.33,17.86,16.17,17.73,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
899,2013-10-26,15:00,Exeter,40,Worcester,6,Sandy Park,JP Doyle,46,H,Oct,2013,2013-14,24.62,19.88,44.5,23.94,23.78,22.18,26.38,26.21,18.08,18.95,19.22,16.71,16.48,42.02,42.72,41.4,43.1,28.56,24.6,19.55,26.38,33.33,16.22,13.0,13.91,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
900,2016-04-02,15:00,Exeter,50,Worcester,12,Sandy Park,Thomas Foley,62,H,Apr,2016,2015-16,24.62,19.88,44.5,26.6,24.56,23.9,26.38,26.21,23.27,19.5,19.54,16.71,16.48,49.88,44.06,43.44,43.1,29.1,27.86,27.67,26.38,33.33,17.29,16.31,16.82,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
901,2016-11-26,16:30,Exeter,57,Worcester,22,Sandy Park,Matthew O’Grady,79,H,Nov,2016,2016-17,24.62,19.88,44.5,21.74,24.56,26.22,26.38,26.21,18.09,19.5,21.22,16.71,16.48,39.83,44.06,47.44,43.1,26.45,27.86,30.58,26.38,33.33,17.86,16.31,18.18,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
902,2018-02-10,14:00,Exeter,5,Worcester,6,Sandy Park,Andrew Jackson,11,A,Feb,2018,2017-18,24.62,19.88,44.5,22.96,25.44,26.46,26.38,26.21,18.86,23.49,22.11,16.71,16.48,41.82,48.94,48.57,43.1,23.27,26.57,30.08,26.38,33.33,13.2,15.8,19.64,10.67,10.67,30.0,15.8,37.33,13.33,69.56521739130434%,9.090909090909092%
903,2011-10-09,14:00,London Irish,42,Worcester,24,Madejski Stadium,N/A,66,H,Oct,2011,2011-12,24.62,19.88,44.5,23.94,23.01,22.71,23.74,23.69,18.08,18.59,18.7,23.63,16.48,42.02,41.59,41.41,47.37,27.3,26.67,29.18,23.74,26.4,16.22,12.6,12.64,12.2,12.2,15.8,15.8,21.33,10.33,44.15584415584416%,9.090909090909092%
904,2013-03-23,15:00,London Irish,26,Worcester,6,Madejski Stadium,Wayne Barnes,32,H,Mar,2013,2012-13,24.62,19.88,44.5,25.21,23.78,24.81,23.74,23.69,19.8,18.95,19.37,23.63,16.48,45.01,42.72,44.19,47.37,27.0,24.64,29.45,23.74,26.4,18.56,13.0,17.73,12.2,12.2,15.8,15.8,21.33,10.33,44.15584415584416%,9.090909090909092%
905,2014-01-04,15:00,London Irish,22,Worcester,9,Madejski Stadium,Wayne Barnes,31,H,Jan,2014,2013-14,24.62,19.88,44.5,22.58,25.03,22.18,23.74,23.69,17.91,20.78,19.22,23.63,16.48,40.49,45.81,41.4,47.37,23.0,21.55,20.73,23.74,26.4,14.0,16.67,13.91,12.2,12.2,15.8,15.8,21.33,10.33,44.15584415584416%,9.090909090909092%
906,2016-02-07,13:00,London Irish,20,Worcester,13,Madejski Stadium,Wayne Barnes,33,H,Feb,2016,2015-16,24.62,19.88,44.5,22.96,24.56,23.9,23.74,23.69,18.86,19.5,19.54,23.63,16.48,41.82,44.06,43.44,47.37,18.82,19.14,18.55,23.74,26.4,13.2,16.31,16.82,12.2,12.2,15.8,15.8,21.33,10.33,44.15584415584416%,9.090909090909092%
907,2018-02-25,13:00,London Irish,22,Worcester,9,Madejski Stadium,JP Doyle,31,H,Feb,2018,2017-18,24.62,19.88,44.5,22.96,25.44,26.46,23.74,23.69,18.86,23.49,22.11,23.63,16.48,41.82,48.94,48.57,47.37,18.82,15.8,19.64,23.74,26.4,13.2,15.8,19.64,12.2,12.2,15.8,15.8,21.33,10.33,44.15584415584416%,9.090909090909092%
908,2012-01-01,15:00,Wasps,0,Worcester,6,Adams Park,Wayne Barnes,6,A,Jan,2012,2011-12,24.62,19.88,44.5,22.58,22.83,22.71,23.95,27.54,17.91,18.33,18.7,20.6,16.48,40.49,41.17,41.41,44.56,23.88,20.33,17.45,23.95,24.0,14.0,16.17,12.64,9.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
909,2012-10-07,15:00,Wasps,10,Worcester,6,Adams Park,N/A,16,H,Oct,2012,2012-13,24.62,19.88,44.5,23.94,22.83,24.81,23.95,27.54,18.08,18.33,19.37,20.6,16.48,42.02,41.17,44.19,44.56,23.0,20.33,25.82,23.95,24.0,16.22,16.17,17.73,9.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
910,2013-09-28,15:00,Wasps,32,Worcester,16,Adams Park,Gregory Garner,48,H,Sep,2013,2013-14,24.62,19.88,44.5,25.78,23.78,22.18,23.95,27.54,20.73,18.95,19.22,20.6,16.48,46.51,42.72,41.4,44.56,33.57,21.2,22.45,23.95,24.0,15.4,13.0,13.91,9.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
911,2016-01-10,14:00,Wasps,32,Worcester,22,Ricoh Arena,Matthew Carley,54,H,Jan,2016,2015-16,24.62,19.88,44.5,22.58,24.56,23.9,31.44,27.54,17.91,19.5,19.54,19.83,16.48,40.49,44.06,43.44,51.27,23.88,37.21,27.82,31.44,24.0,14.0,16.31,16.82,23.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
912,2017-03-26,14:30,Wasps,40,Worcester,33,Ricoh Arena,Luke Pearce,73,H,Mar,2017,2016-17,24.62,19.88,44.5,25.21,27.61,26.22,31.44,27.54,19.8,21.88,21.22,19.83,16.48,45.01,49.49,47.44,51.27,26.08,30.55,36.0,31.44,24.0,18.56,22.09,18.18,23.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
913,2018-04-14,15:00,Wasps,30,Worcester,15,Ricoh Arena,Ian Tempest,45,H,Apr,2018,2017-18,24.62,19.88,44.5,26.6,25.44,26.46,31.44,27.54,23.27,23.49,22.11,19.83,16.48,49.88,48.94,48.57,51.27,31.1,23.6,29.0,31.44,24.0,17.29,15.8,19.64,23.33,16.33,23.6,15.8,34.0,23.33,67.41573033707866%,9.090909090909092%
914,2012-05-05,14:00,Northampton,42,Worcester,14,Franklin's Gardens,Greg Garner,56,H,May,2012,2011-12,24.62,19.88,44.5,29.58,22.83,22.71,26.9,27.02,22.75,18.33,18.7,18.29,16.48,52.33,41.17,41.41,45.18,36.5,24.18,28.27,26.9,33.83,20.0,16.17,12.64,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
915,2012-09-22,15:00,Northampton,37,Worcester,31,Franklin's Gardens,N/A,68,H,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,26.9,27.02,20.73,18.33,19.37,18.29,16.48,46.51,41.17,44.19,45.18,27.29,24.18,23.09,26.9,33.83,15.4,16.17,17.73,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
916,2014-02-15,15:00,Northampton,30,Worcester,14,Franklin's Gardens,Wayne Barnes,44,H,Feb,2014,2013-14,24.62,19.88,44.5,22.96,25.03,22.18,26.9,27.02,18.86,20.78,19.22,18.29,16.48,41.82,45.81,41.4,45.18,22.92,33.92,34.33,26.9,33.83,13.2,16.67,13.91,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
917,2016-02-27,14:45,Northampton,38,Worcester,18,Franklin's Gardens,Matthew Carley,56,H,Feb,2016,2015-16,24.62,19.88,44.5,22.96,24.56,23.9,26.9,27.02,18.86,19.5,19.54,18.29,16.48,41.82,44.06,43.44,45.18,22.92,21.29,22.64,26.9,33.83,13.2,16.31,16.82,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
918,2017-02-25,15:00,Northampton,24,Worcester,14,Franklin's Gardens,Craig Maxwell-Keys,38,H,Feb,2017,2016-17,24.62,19.88,44.5,22.96,27.61,26.22,26.9,27.02,18.86,21.88,21.22,18.29,16.48,41.82,49.49,47.44,45.18,22.92,24.55,22.36,26.9,33.83,13.2,22.09,18.18,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
919,2018-05-05,16:00,Northampton,32,Worcester,24,Franklin's Gardens,Luke Pearce,56,H,May,2018,2017-18,24.62,19.88,44.5,29.58,25.44,26.46,26.9,27.02,22.75,23.49,22.11,18.29,16.48,52.33,48.94,48.57,45.18,36.5,23.4,23.0,26.9,33.83,20.0,15.8,19.64,19.17,19.17,23.4,15.8,31.33,18.67,72.22222222222221%,9.090909090909092%
920,2012-03-30,19:45,Leicester,43,Worcester,13,Welford Road,Wayne Barnes,56,H,Mar,2012,2011-12,24.62,19.88,44.5,25.21,22.83,22.71,26.96,26.97,19.8,18.33,18.7,17.81,16.48,45.01,41.17,41.41,44.77,29.4,26.38,28.75,26.96,33.5,18.56,16.17,12.64,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
921,2012-09-08,15:00,Leicester,34,Worcester,26,Welford Road,N/A,60,H,Sep,2012,2012-13,24.62,19.88,44.5,25.78,22.83,24.81,26.96,26.97,20.73,18.33,19.37,17.81,16.48,46.51,41.17,44.19,44.77,28.25,26.38,27.92,26.96,33.5,15.4,16.17,17.73,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
922,2013-09-08,14:00,Leicester,32,Worcester,15,Welford Road,Luke Pearce,47,H,Sep,2013,2013-14,24.62,19.88,44.5,25.78,23.78,22.18,26.96,26.97,20.73,18.95,19.22,17.81,16.48,46.51,42.72,41.4,44.77,28.25,29.85,26.27,26.96,33.5,15.4,13.0,13.91,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
923,2016-04-30,15:00,Leicester,31,Worcester,17,Welford Road,Greg Garner,48,H,Apr,2016,2015-16,24.62,19.88,44.5,26.6,24.56,23.9,26.96,26.97,23.27,19.5,19.54,17.81,16.48,49.88,44.06,43.44,44.77,32.2,27.67,26.09,26.96,33.5,17.29,16.31,16.82,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
924,2016-10-08,15:00,Leicester,34,Worcester,13,Welford Road,Tim Wigglesworth,47,H,Oct,2016,2016-17,24.62,19.88,44.5,23.94,24.56,26.22,26.96,26.97,18.08,19.5,21.22,17.81,16.48,42.02,44.06,47.44,44.77,22.67,27.67,28.73,26.96,33.5,16.22,16.31,18.18,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
925,2017-11-25,15:00,Leicester,27,Worcester,31,Welford Road,Greg MacDonald,58,A,Nov,2017,2017-18,24.62,19.88,44.5,21.74,27.61,26.46,26.96,26.97,18.09,21.88,22.11,17.81,16.48,39.83,49.49,48.57,44.77,23.77,27.33,23.45,26.96,33.5,17.86,22.09,19.64,19.17,19.17,22.4,15.8,30.67,20.33,75.26881720430107%,9.090909090909092%
926,2012-03-03,14:15,Bath,36,Worcester,17,Recreation Ground,Greg Garner,53,H,Mar,2012,2011-12,24.62,19.88,44.5,25.21,22.83,22.71,24.79,25.18,19.8,18.33,18.7,18.21,16.48,45.01,41.17,41.41,43.0,19.0,20.75,21.0,24.79,31.17,18.56,16.17,12.64,17.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
927,2013-02-09,14:15,Bath,32,Worcester,9,The Recreation Ground,Wayne Barnes,41,H,Feb,2013,2012-13,24.62,19.88,44.5,22.96,23.78,24.81,25.84,25.18,18.86,18.95,19.37,17.8,16.48,41.82,42.72,44.19,43.64,25.2,28.0,26.27,25.84,31.17,13.2,13.0,17.73,14.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
928,2014-04-19,15:00,Bath,32,Worcester,20,The Recreation Ground,Matthew Carley,52,H,Apr,2014,2013-14,24.62,19.88,44.5,26.6,25.03,22.18,25.84,25.18,23.27,20.78,19.22,17.8,16.48,49.88,45.81,41.4,43.64,26.91,27.17,21.64,25.84,31.17,17.29,16.67,13.91,14.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
929,2015-12-27,14:30,Bath,21,Worcester,14,The Recreation Ground,Thomas Foley,35,H,Dec,2015,2015-16,24.62,19.88,44.5,23.29,25.84,23.9,25.84,25.18,19.01,20.54,19.54,17.8,16.48,42.3,46.38,43.44,43.64,15.67,27.18,21.27,25.84,31.17,17.83,16.75,16.82,14.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
930,2016-09-17,15:00,Bath,37,Worcester,22,Recreation Ground,Craig Maxwell-Keys,59,H,Sep,2016,2016-17,24.62,19.88,44.5,25.78,24.56,26.22,24.79,25.18,20.73,19.5,21.22,18.21,16.48,46.51,44.06,47.44,43.0,32.73,24.69,26.73,24.79,31.17,15.4,16.31,18.18,17.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
931,2017-10-07,15:00,Bath,29,Worcester,13,Recreation Ground,Luke Pearce,42,H,Oct,2017,2017-18,24.62,19.88,44.5,23.94,27.61,26.46,24.79,25.18,18.08,21.88,22.11,18.21,16.48,42.02,49.49,48.57,43.0,21.5,27.73,31.09,24.79,31.17,16.22,22.09,19.64,17.33,15.83,33.0,15.8,29.0,16.33,68.88888888888889%,9.090909090909092%
932,2011-09-10,15:00,Gloucester,29,Worcester,8,Kingsholm,N/A,37,H,Sep,2011,2011-12,24.62,19.88,44.5,25.78,23.01,22.71,25.38,25.38,20.73,18.59,18.7,20.33,16.48,46.51,41.59,41.41,45.7,24.14,31.5,25.18,25.38,28.83,15.4,12.6,12.64,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
933,2013-02-22,19:45,Gloucester,29,Worcester,23,Kingsholm,David Rose,52,H,Feb,2013,2012-13,24.62,19.88,44.5,22.96,23.78,24.81,25.38,25.38,18.86,18.95,19.37,20.33,16.48,41.82,42.72,44.19,45.7,29.18,19.45,21.73,25.38,28.83,13.2,13.0,17.73,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
934,2013-12-22,15:00,Gloucester,12,Worcester,6,Kingsholm,JP Doyle,18,H,Dec,2013,2013-14,24.62,19.88,44.5,23.29,23.78,22.18,25.38,25.38,19.01,18.95,19.22,20.33,16.48,42.3,42.72,41.4,45.7,24.0,19.45,21.91,25.38,28.83,17.83,13.0,13.91,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
935,2015-10-31,14:00,Gloucester,24,Worcester,22,Kingsholm,Craig Maxwell-Keys,46,H,Oct,2015,2015-16,24.62,19.88,44.5,23.94,25.84,23.9,25.38,25.38,18.08,20.54,19.54,20.33,16.48,42.02,46.38,43.44,45.7,22.0,30.5,20.73,25.38,28.83,16.22,16.75,16.82,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
936,2017-01-07,15:00,Gloucester,55,Worcester,19,Kingsholm,Wayne Barnes,74,H,Jan,2017,2016-17,24.62,19.88,44.5,22.58,27.61,26.22,25.38,25.38,17.91,21.88,21.22,20.33,16.48,40.49,49.49,47.44,45.7,24.12,28.92,26.91,25.38,28.83,14.0,22.09,18.18,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
937,2017-09-22,19:45,Gloucester,24,Worcester,19,Kingsholm,Wayne Barnes,43,H,Sep,2017,2017-18,24.62,19.88,44.5,25.78,27.61,26.46,25.38,25.38,20.73,21.88,22.11,20.33,16.48,46.51,49.49,48.57,45.7,24.14,28.92,26.27,25.38,28.83,15.4,22.09,19.64,16.17,16.17,25.2,15.8,34.33,20.0,64.77272727272727%,9.090909090909092%
938,2012-02-18,17:30,Harlequins,16,Worcester,14,Twickenham Stoop,N/A,30,H,Feb,2012,2011-12,24.62,19.88,44.5,22.96,22.83,22.71,25.11,25.43,18.86,18.33,18.7,19.58,16.48,41.82,41.17,41.41,44.69,19.69,26.92,28.15,25.11,25.17,13.2,16.17,12.64,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
939,2012-11-30,19:45,Harlequins,22,Worcester,19,Twickenham Stoop,N/A,41,H,Nov,2012,2012-13,24.62,19.88,44.5,21.74,22.83,24.81,25.11,25.43,18.09,18.33,19.37,19.58,16.48,39.83,41.17,44.19,44.69,27.0,26.92,24.64,25.11,25.17,17.86,16.17,17.73,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
940,2014-03-01,15:00,Harlequins,21,Worcester,20,Twickenham Stoop,Wayne Barnes,41,H,Mar,2014,2013-14,24.62,19.88,44.5,25.21,25.03,22.18,25.11,25.43,19.8,20.78,19.22,19.58,16.48,45.01,45.81,41.4,44.69,27.6,20.5,18.82,25.11,25.17,18.56,16.67,13.91,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
941,2016-03-19,15:00,Harlequins,15,Worcester,21,Twickenham Stoop,Craig Maxwell-Keys,36,A,Mar,2016,2015-16,24.62,19.88,44.5,25.21,24.56,23.9,25.11,25.43,19.8,19.5,19.54,19.58,16.48,45.01,44.06,43.44,44.69,27.6,26.15,28.73,25.11,25.17,18.56,16.31,16.82,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
942,2016-10-29,15:00,Harlequins,36,Worcester,14,Twickenham Stoop,Luke Pearce,50,H,Oct,2016,2016-17,24.62,19.88,44.5,23.94,24.56,26.22,25.11,25.43,18.08,19.5,21.22,19.58,16.48,42.02,44.06,47.44,44.69,30.64,26.15,27.36,25.11,25.17,16.22,16.31,18.18,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
943,2017-10-28,15:00,Harlequins,41,Worcester,35,Twickenham Stoop,JP Doyle,76,H,Oct,2017,2017-18,24.62,19.88,44.5,23.94,27.61,26.46,25.11,25.43,18.08,21.88,22.11,19.58,16.48,42.02,49.49,48.57,44.69,30.64,33.36,25.73,25.11,25.17,16.22,22.09,19.64,20.5,20.5,14.8,15.8,30.67,23.33,70.0%,9.090909090909092%
