,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
815,2019-10-19,15:00,Worcester,24,Leicester,16,Sixways,Craig Maxwell-Keys,40,H,Oct,2019,2019-20,25.17,20.29,45.47,24.07,25.38,26.4,20.46,20.46,18.5,20.14,20.47,22.43,20.81,42.57,45.52,46.87,42.89,20.86,24.9,21.64,20.46,17.22,21.67,16.0,13.55,23.56,23.56,19.8,23.4,19.33,15.67,41.66666666666667%,45.16129032258064%
816,2021-05-30,15:00,Worcester,17,Leicester,18,Sixways,Karl Dickson,35,A,May,2021,2020-21,25.17,20.29,45.47,30.09,27.56,26.85,20.46,20.46,22.45,22.72,22.77,22.43,20.81,52.55,50.28,49.62,42.89,23.6,19.33,18.0,20.46,17.22,22.69,20.5,19.22,23.56,23.56,19.8,23.4,19.33,15.67,41.66666666666667%,45.16129032258064%
817,2012-09-02,14:00,London Welsh,13,Leicester,38,Kassam Stadium,N/A,51,A,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,15.59,15.59,21.72,18.33,19.37,33.45,20.81,48.46,41.17,44.19,49.05,14.6,18.86,20.91,15.59,9.0,20.11,25.33,22.27,32.0,32.0,13.6,23.4,9.0,32.0,18.181818181818183%,45.16129032258064%
818,2014-11-23,15:15,London Welsh,5,Leicester,26,Kassam Stadium,Dean Richards,31,A,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,15.59,15.59,17.93,20.78,20.83,33.45,20.81,40.43,45.81,48.04,49.05,11.67,6.4,10.27,15.59,9.0,15.2,23.46,16.58,32.0,32.0,13.6,23.4,9.0,32.0,18.181818181818183%,45.16129032258064%
819,2016-11-25,19:45,Bristol,16,Leicester,21,Ashton Gate,Tim Wigglesworth,37,A,Nov,2016,2016-17,25.17,20.29,45.47,22.5,24.56,26.22,24.44,24.44,17.93,19.5,21.22,21.51,20.81,40.43,44.06,47.44,45.95,22.75,14.0,15.09,24.44,28.5,15.2,19.93,22.58,9.25,9.25,28.0,23.4,32.67,5.33,55.81395348837209%,45.16129032258064%
820,2018-12-01,13:00,Bristol,41,Leicester,10,Ashton Gate,Wayne Barnes,51,H,Dec,2018,2018-19,25.17,20.29,45.47,23.25,26.3,26.84,24.44,24.44,19.41,22.3,21.13,21.51,20.81,42.66,48.6,47.97,45.95,28.33,30.33,27.27,24.44,28.5,21.0,22.82,16.09,9.25,9.25,28.0,23.4,32.67,5.33,55.81395348837209%,45.16129032258064%
821,2020-09-30,17:30,Bristol,40,Leicester,3,Ashton Gate,Christophe Ridley,43,H,Sep,2020,2019-20,25.17,20.29,45.47,26.74,26.97,26.4,24.44,24.44,21.72,21.69,20.47,21.51,20.81,48.46,48.65,46.87,45.95,24.86,27.56,27.91,24.44,28.5,20.11,11.0,13.55,9.25,9.25,28.0,23.4,32.67,5.33,55.81395348837209%,45.16129032258064%
822,2021-02-27,13:00,Bristol,17,Leicester,3,Ashton Gate,Christophe Ridley,20,H,Feb,2021,2020-21,25.17,20.29,45.47,23.6,27.56,26.85,24.44,24.44,18.8,22.72,22.77,21.51,20.81,42.4,50.28,49.62,45.95,14.17,28.75,27.8,24.44,28.5,16.56,20.5,19.22,9.25,9.25,28.0,23.4,32.67,5.33,55.81395348837209%,45.16129032258064%
823,2011-04-22,18:00,Newcastle,13,Leicester,24,Kingston Park,Tim Wigglesworth,37,A,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,19.05,19.02,23.35,18.59,18.07,21.64,20.81,49.75,41.59,41.53,40.69,17.43,18.38,18.09,19.05,17.88,25.25,24.92,21.55,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
824,2011-09-17,15:05,Newcastle,26,Leicester,27,Kingston Park,N/A,53,A,Sep,2011,2011-12,25.17,20.29,45.47,26.74,23.01,22.71,19.05,19.02,21.72,18.59,18.7,21.64,20.81,48.46,41.59,41.41,40.69,17.69,18.38,15.36,19.05,17.88,20.11,24.92,28.25,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
825,2014-03-02,15:00,Newcastle,18,Leicester,41,Kingston Park,Greg Garner,59,A,Mar,2014,2013-14,25.17,20.29,45.47,25.65,25.03,22.18,19.05,19.02,20.35,20.78,19.22,21.64,20.81,45.99,45.81,41.4,40.69,19.14,16.5,12.27,19.05,17.88,25.87,23.46,22.75,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
826,2015-03-08,15:00,Newcastle,12,Leicester,16,Kingston Park,Luke Pearce,28,A,Mar,2015,2014-15,25.17,20.29,45.47,25.65,25.84,27.21,19.05,19.02,20.35,20.54,20.83,21.64,20.81,45.99,46.38,48.04,40.69,19.14,20.25,22.0,19.05,17.88,25.87,16.11,16.58,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
827,2016-02-12,19:45,Newcastle,26,Leicester,14,Kingston Park,Greg Garner,40,H,Feb,2016,2015-16,25.17,20.29,45.47,23.6,24.56,23.9,19.05,19.02,18.8,19.5,19.54,21.64,20.81,42.4,44.06,43.44,40.69,23.2,21.21,17.45,19.05,17.88,16.56,19.93,19.92,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
828,2016-09-18,15:00,Newcastle,13,Leicester,14,Kingston Park,JP Doyle,27,A,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,19.05,19.02,21.72,19.5,21.22,21.64,20.81,48.46,44.06,47.44,40.69,17.69,21.21,24.27,19.05,17.88,20.11,19.93,22.58,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
829,2017-10-29,15:00,Newcastle,13,Leicester,30,Kingston Park,Wayne Barnes,43,A,Oct,2017,2017-18,25.17,20.29,45.47,24.07,27.61,26.46,19.05,19.02,18.5,21.88,22.11,21.64,20.81,42.57,49.49,48.57,40.69,18.43,21.0,21.91,19.05,17.88,21.67,23.25,25.36,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
830,2019-04-12,19:45,Newcastle,22,Leicester,27,Kingston Park,Wayne Barnes,49,A,Apr,2019,2018-19,25.17,20.29,45.47,26.4,25.38,26.84,19.05,19.02,23.35,20.14,21.13,21.64,20.81,49.75,45.52,47.97,40.69,17.43,17.83,18.18,19.05,17.88,25.25,16.0,16.09,24.12,24.12,25.8,23.4,16.0,23.67,40.816326530612244%,45.16129032258064%
831,2011-03-25,19:45,Sale,15,Leeds,12,Edgeley Park,N/A,27,H,Mar,2011,2010-11,25.17,20.29,45.47,25.65,23.01,23.46,21.29,23.68,20.35,18.59,18.07,22.81,15.91,45.99,41.59,41.53,44.1,25.93,21.62,21.45,21.29,15.0,12.0,16.17,15.91,12.0,12.0,31.8,16.8,15.0,12.0,65.0%,9.090909090909092%
832,2011-04-17,15:00,Wasps,51,Leeds,18,Adams Park,N/A,69,H,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,23.95,27.88,23.35,18.59,18.07,20.6,15.91,49.75,41.59,41.53,44.56,30.15,23.64,25.82,23.95,51.0,24.0,16.17,15.91,18.0,18.0,26.2,16.8,51.0,18.0,62.601626016260155%,9.090909090909092%
833,2010-10-02,15:00,London Irish,40,Leeds,24,Madejski Stadium,N/A,64,H,Oct,2010,2010-11,25.17,20.29,45.47,24.07,23.75,23.46,23.59,23.2,18.5,18.05,18.07,24.28,15.91,42.57,41.8,41.53,47.87,23.92,29.8,26.82,23.59,40.0,24.0,15.6,15.91,24.0,24.0,25.0,16.8,40.0,24.0,41.83673469387755%,9.090909090909092%
834,2010-11-20,15:00,Exeter,15,Leeds,9,Sandy Park,N/A,24,H,Nov,2010,2010-11,25.17,20.29,45.47,22.5,23.75,23.46,27.96,27.88,17.93,18.05,18.07,16.05,15.91,40.43,41.8,41.53,44.01,27.27,18.4,18.09,27.96,15.0,13.5,15.6,15.91,9.0,9.0,45.0,16.8,15.0,9.0,72.51908396946564%,9.090909090909092%
835,2011-05-07,15:00,Northampton,31,Leeds,24,Franklin's Gardens,Andrew Small,55,H,May,2011,2010-11,25.17,20.29,45.47,30.09,23.01,23.46,26.81,26.81,22.45,18.59,18.07,19.78,15.91,52.55,41.59,41.53,46.59,33.36,27.92,29.18,26.81,31.0,24.0,16.17,15.91,24.0,24.0,25.6,16.8,31.0,24.0,65.28925619834712%,9.090909090909092%
836,2010-11-28,15:00,Harlequins,51,Leeds,18,Twickenham Stoop,N/A,69,H,Nov,2010,2010-11,25.17,20.29,45.47,22.5,23.75,23.46,25.87,26.58,17.93,18.05,18.07,21.7,15.91,40.43,41.8,41.53,47.57,23.42,27.33,25.55,26.48,51.0,13.5,15.6,15.91,18.0,18.0,51.0,16.8,51.0,18.0,68.29268292682927%,9.090909090909092%
837,2010-09-11,15:00,Gloucester,22,Leeds,21,Kingsholm,N/A,43,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,25.71,25.71,21.72,18.05,18.07,20.55,15.91,48.46,41.8,41.53,46.25,25.05,23.0,30.73,25.71,22.0,13.5,15.6,15.91,21.0,21.0,27.0,16.8,22.0,21.0,63.86554621848739%,9.090909090909092%
838,2010-09-25,15:00,Leicester,48,Leeds,6,Welford Road,N/A,54,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,26.48,26.5,21.72,18.05,18.07,19.63,15.91,48.46,41.8,41.53,46.11,29.33,37.0,29.69,26.48,48.0,13.5,15.6,15.91,6.0,6.0,27.0,16.8,48.0,6.0,69.84126984126983%,9.090909090909092%
839,2011-01-08,14:15,Bath,16,Leeds,13,Recreation Ground,N/A,29,H,Jan,2011,2010-11,25.17,20.29,45.47,24.03,23.01,23.46,24.03,24.63,18.92,18.59,18.07,19.44,15.91,42.95,41.59,41.53,43.47,28.4,22.55,20.0,24.03,16.0,13.0,16.17,15.91,13.0,13.0,27.6,16.8,16.0,13.0,66.39344262295081%,9.090909090909092%
840,2011-02-20,15:00,Saracens,39,Leeds,0,Vicarage Road,N/A,39,H,Feb,2011,2010-11,25.17,20.29,45.47,23.6,23.01,23.46,23.61,30.18,18.8,18.59,18.07,13.57,15.91,42.4,41.59,41.53,37.17,26.57,21.64,22.33,23.61,39.0,0.0,16.17,15.91,0.0,0.0,29.8,16.8,39.0,0.0,84.61538461538461%,9.090909090909092%
841,2011-04-09,15:00,Newcastle,29,Leeds,30,Kingston Park,N/A,59,A,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,19.05,19.02,23.35,18.59,18.07,21.64,15.91,49.75,41.59,41.53,40.69,17.43,18.38,18.09,19.05,29.0,24.0,16.17,15.91,30.0,30.0,25.8,16.8,29.0,30.0,40.816326530612244%,9.090909090909092%
842,2011-04-08,19:45,Sale,36,Gloucester,31,Edgeley Park,N/A,67,H,Apr,2011,2010-11,25.17,20.29,45.47,26.4,23.01,23.46,21.29,23.68,23.35,18.59,18.07,22.81,20.05,49.75,41.59,41.53,44.1,23.29,21.62,21.45,21.29,26.91,22.73,18.46,16.67,21.0,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
843,2011-10-08,15:00,Sale,13,Gloucester,11,Edgeley Park,Sean Davey,24,H,Oct,2011,2011-12,25.17,20.29,45.47,24.07,23.01,22.71,21.29,23.68,18.5,18.59,18.7,22.81,20.05,42.57,41.59,41.41,44.1,18.64,21.62,21.0,21.29,26.91,22.4,18.46,16.27,21.0,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
844,2013-04-12,19:45,Sale,32,Gloucester,9,Salford City Stadium,David Rose,41,H,Apr,2013,2012-13,25.17,20.29,45.47,26.4,23.78,24.81,19.32,23.68,23.35,18.95,19.37,18.77,20.05,49.75,42.72,44.19,38.09,23.29,20.45,20.18,19.32,26.91,22.73,21.7,25.09,14.0,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
845,2014-02-07,20:00,Sale,24,Gloucester,19,Salford City Stadium,Matthew Carley,43,H,Feb,2014,2013-14,25.17,20.29,45.47,23.6,25.03,22.18,19.32,23.68,18.8,20.78,19.22,18.77,20.05,42.4,45.81,41.4,38.09,22.29,23.82,18.45,19.32,26.91,17.06,19.55,18.09,14.0,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
846,2015-03-29,14:00,Sale,23,Gloucester,6,AJ Bell Stadium,Matthew Carley,29,H,Mar,2015,2014-15,25.17,20.29,45.47,25.65,25.84,27.21,25.66,23.68,20.35,20.54,20.83,17.83,20.05,45.99,46.38,48.04,43.49,25.93,22.0,26.27,25.66,26.91,19.94,20.8,20.73,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
847,2016-04-29,19:45,Sale,11,Gloucester,12,AJ Bell Stadium,Thomas Foley,23,A,Apr,2016,2015-16,25.17,20.29,45.47,26.4,24.56,23.9,25.66,23.68,23.35,19.5,19.54,17.83,20.05,49.75,44.06,43.44,43.49,23.29,22.31,24.55,25.66,26.91,22.73,19.77,18.27,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
848,2016-09-16,19:45,Sale,13,Gloucester,26,AJ Bell Stadium,Ian Tempest,39,A,Sep,2016,2016-17,25.17,20.29,45.47,26.74,24.56,26.22,25.66,23.68,21.72,19.5,21.22,17.83,20.05,48.46,44.06,47.44,43.49,24.89,22.31,21.82,25.66,26.91,20.15,19.77,21.55,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
849,2017-09-29,20:00,Sale,57,Gloucester,10,AJ Bell Stadium,JP Doyle,67,H,Sep,2017,2017-18,25.17,20.29,45.47,26.74,27.61,26.46,25.66,23.68,21.72,21.88,22.11,17.83,20.05,48.46,49.49,48.57,43.49,24.89,26.58,26.64,25.66,26.91,20.15,19.0,18.27,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
850,2019-05-18,16:00,Sale,46,Gloucester,41,AJ Bell Stadium,Wayne Barnes,87,H,May,2019,2018-19,25.17,20.29,45.47,30.09,25.38,26.84,25.66,23.68,22.45,20.14,21.13,17.83,20.05,52.55,45.52,47.97,43.49,24.56,24.0,22.64,25.66,26.91,23.4,24.09,24.67,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
851,2019-10-19,15:00,Sale,16,Gloucester,18,AJ Bell Stadium,Andrew Jackson,34,A,Oct,2019,2019-20,25.17,20.29,45.47,24.07,25.38,26.4,25.66,23.68,18.5,20.14,20.47,17.83,20.05,42.57,45.52,46.87,43.49,18.64,24.0,29.7,25.66,26.91,22.4,24.09,21.82,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
852,2021-04-17,12:30,Sale,25,Gloucester,22,AJ Bell Stadium,Adam Leal,47,H,Apr,2021,2020-21,25.17,20.29,45.47,26.4,27.56,26.85,25.66,23.68,23.35,22.72,22.77,17.83,20.05,49.75,50.28,49.62,43.49,23.29,28.56,28.36,25.66,26.91,22.73,19.25,18.9,19.29,18.64,31.8,20.8,29.0,27.0,65.0%,24.59016393442623%
853,2011-02-13,17:00,Wasps,9,Gloucester,10,Adams Park,N/A,19,A,Feb,2011,2010-11,25.17,20.29,45.47,23.6,23.01,23.46,23.95,27.88,18.8,18.59,18.07,20.6,20.05,42.4,41.59,41.53,44.56,23.13,23.64,25.82,23.95,29.45,17.06,18.46,16.67,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
854,2012-04-01,15:00,Wasps,26,Gloucester,24,Adams Park,N/A,50,H,Apr,2012,2011-12,25.17,20.29,45.47,26.4,22.83,22.71,23.95,27.88,23.35,18.33,18.7,20.6,20.05,49.75,41.17,41.41,44.56,30.15,20.33,17.45,23.95,29.45,22.73,19.67,16.27,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
855,2013-02-17,13:00,Wasps,33,Gloucester,29,Adams Park,Andrew Small,62,H,Feb,2013,2012-13,25.17,20.29,45.47,23.6,23.78,24.81,23.95,27.88,18.8,18.95,19.37,20.6,20.05,42.4,42.72,44.19,44.56,23.13,21.2,25.82,23.95,29.45,17.06,21.7,25.09,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
856,2014-04-19,15:15,Wasps,38,Gloucester,30,Twickenham Stadium,Wayne Barnes,68,H,Apr,2014,2013-14,25.17,20.29,45.47,26.4,25.03,22.18,27.64,27.88,23.35,20.78,19.22,23.56,20.05,49.75,45.81,41.4,51.21,30.15,32.82,22.45,26.4,29.45,22.73,19.55,18.09,31.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
857,2015-03-01,14:00,Wasps,32,Gloucester,21,Ricoh Arena,Wayne Barnes,53,H,Mar,2015,2014-15,25.17,20.29,45.47,25.65,25.84,27.21,30.23,27.88,20.35,20.54,20.83,21.71,20.05,45.99,46.38,48.04,51.93,25.56,26.6,35.18,30.23,29.45,19.94,20.8,20.73,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
858,2015-11-08,15:00,Wasps,23,Gloucester,3,Ricoh Arena,Ian Tempest,26,H,Nov,2015,2015-16,25.17,20.29,45.47,22.5,25.84,23.9,30.23,27.88,17.93,20.54,19.54,21.71,20.05,40.43,46.38,43.44,51.93,28.91,26.6,27.82,30.23,29.45,14.92,20.8,18.27,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
859,2017-02-26,13:00,Wasps,35,Gloucester,22,Ricoh Arena,Andrew Jackson,57,H,Feb,2017,2016-17,25.17,20.29,45.47,23.6,27.61,26.22,30.23,27.88,18.8,21.88,21.22,21.71,20.05,42.4,49.49,47.44,51.93,23.13,30.55,36.0,30.23,29.45,17.06,19.0,21.55,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
860,2017-12-23,15:00,Wasps,49,Gloucester,24,Ricoh Arena,Craig Maxwell-Keys,73,H,Dec,2017,2017-18,25.17,20.29,45.47,23.25,27.61,26.46,30.23,27.88,19.41,21.88,22.11,21.71,20.05,42.66,49.49,48.57,51.93,26.54,30.55,29.0,30.23,29.45,23.09,19.0,18.27,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
861,2018-10-06,15:00,Wasps,21,Gloucester,35,Ricoh Arena,Craig Maxwell-Keys,56,A,Oct,2018,2018-19,25.17,20.29,45.47,24.07,26.3,26.84,30.23,27.88,18.5,22.3,21.13,21.71,20.05,42.57,48.6,47.97,51.93,26.43,25.7,24.73,30.23,29.45,22.4,19.6,24.67,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
862,2020-03-07,14:30,Wasps,39,Gloucester,22,Ricoh Arena,Ian Tempest,61,H,Mar,2020,2019-20,25.17,20.29,45.47,25.65,26.97,26.4,30.23,27.88,20.35,21.69,20.47,21.71,20.05,45.99,48.65,46.87,51.93,25.56,38.09,38.08,30.23,29.45,19.94,22.11,21.82,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
863,2021-03-06,15:00,Wasps,19,Gloucester,20,Ricoh Arena,Matthew Carley,39,A,Mar,2021,2020-21,25.17,20.29,45.47,25.65,27.56,26.85,30.23,27.88,20.35,22.72,22.77,21.71,20.05,45.99,50.28,49.62,51.93,25.56,23.22,22.64,30.23,29.45,19.94,19.25,18.9,21.0,21.82,26.2,20.8,26.33,25.67,62.601626016260155%,24.59016393442623%
864,2010-09-19,15:00,London Irish,23,Gloucester,16,Madejski Stadium,Dean Richards,39,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,23.59,23.2,21.72,18.05,18.07,24.28,20.05,48.46,41.8,41.53,47.87,27.14,29.8,26.82,23.59,26.89,20.15,12.5,16.67,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
865,2012-05-05,14:00,London Irish,52,Gloucester,18,Madejski Stadium,Dave Pearson,70,H,May,2012,2011-12,25.17,20.29,45.47,30.09,22.83,22.71,23.59,23.2,22.45,18.33,18.7,24.28,20.05,52.55,41.17,41.41,47.87,30.2,27.82,29.18,23.59,26.89,23.4,19.67,16.27,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
866,2012-09-08,15:00,London Irish,31,Gloucester,40,Madejski Stadium,N/A,71,A,Sep,2012,2012-13,25.17,20.29,45.47,26.74,22.83,24.81,23.59,23.2,21.72,18.33,19.37,24.28,20.05,48.46,41.17,44.19,47.87,27.14,27.82,29.45,23.59,26.89,20.15,19.67,25.09,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
867,2013-12-29,15:00,London Irish,19,Gloucester,22,Madejski Stadium,Andrew Small,41,A,Dec,2013,2013-14,25.17,20.29,45.47,23.25,23.78,22.18,23.59,23.2,19.41,18.95,19.22,24.28,20.05,42.66,42.72,41.4,47.87,17.56,24.64,20.73,23.59,26.89,23.09,21.7,18.09,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
868,2014-11-30,13:00,London Irish,9,Gloucester,21,Madejski Stadium,Matthew Carley,30,A,Nov,2014,2014-15,25.17,20.29,45.47,22.5,25.03,27.21,23.59,23.2,17.93,20.78,20.83,24.28,20.05,40.43,45.81,48.04,47.87,18.33,21.55,21.45,23.59,26.89,14.92,19.55,20.73,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
869,2016-03-20,15:00,London Irish,23,Gloucester,18,Madejski Stadium,Matthew Carley,41,H,Mar,2016,2015-16,25.17,20.29,45.47,25.65,24.56,23.9,23.59,23.2,20.35,19.5,19.54,24.28,20.05,45.99,44.06,43.44,47.87,27.08,19.14,18.55,23.59,26.89,19.94,19.77,18.27,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
870,2018-03-24,15:00,London Irish,29,Gloucester,33,Madejski Stadium,Matthew Carley,62,A,Mar,2018,2017-18,25.17,20.29,45.47,25.65,26.3,26.46,23.59,23.2,20.35,22.3,22.11,24.28,20.05,45.99,48.6,48.57,47.87,27.08,15.8,19.64,23.59,26.89,19.94,19.6,18.27,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
871,2020-02-22,15:00,London Irish,24,Gloucester,20,Madejski Stadium,Luke Pearce,44,H,Feb,2020,2019-20,25.17,20.29,45.47,23.6,26.97,26.4,23.59,23.2,18.8,21.69,20.47,24.28,20.05,42.4,48.65,46.87,47.87,21.21,17.5,17.55,23.59,26.89,17.06,22.11,21.82,23.5,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
872,2021-02-06,15:00,London Irish,32,Gloucester,26,Brentford Community Stadium,Ian Tempest,58,H,Feb,2021,2020-21,25.17,20.29,45.47,23.6,27.56,26.85,25.7,23.2,18.8,22.72,22.77,25.7,20.05,42.4,50.28,49.62,51.4,21.21,27.75,25.7,25.7,26.89,17.06,19.25,18.9,26.0,23.78,25.0,20.8,28.33,26.33,41.83673469387755%,24.59016393442623%
873,2010-09-04,15:00,Exeter,22,Gloucester,10,Sandy Park,Rob Debney,32,H,Sep,2010,2010-11,25.17,20.29,45.47,26.74,23.75,23.46,27.96,27.88,21.72,18.05,18.07,16.05,20.05,48.46,41.8,41.53,44.01,27.53,18.4,18.09,27.96,27.0,20.15,12.5,16.67,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
874,2011-11-05,15:00,Exeter,19,Gloucester,24,Sandy Park,Andrew Small,43,A,Nov,2011,2011-12,25.17,20.29,45.47,22.5,23.01,22.71,27.96,27.88,17.93,18.59,18.7,16.05,20.05,40.43,41.59,41.41,44.01,27.27,18.0,18.82,27.96,27.0,14.92,18.46,16.27,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
875,2013-05-04,15:00,Exeter,40,Gloucester,39,Sandy Park,Greg Garner,79,H,May,2013,2012-13,25.17,20.29,45.47,30.09,23.78,24.81,27.96,27.88,22.45,18.95,19.37,16.05,20.05,52.55,42.72,44.19,44.01,34.85,24.6,28.73,27.96,27.0,23.4,21.7,25.09,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
876,2014-03-29,15:00,Exeter,13,Gloucester,14,Sandy Park,Matthew Carley,27,A,Mar,2014,2013-14,25.17,20.29,45.47,25.65,25.03,22.18,27.96,27.88,20.35,20.78,19.22,16.05,20.05,45.99,45.81,41.4,44.01,30.6,24.45,19.55,27.96,27.0,19.94,19.55,18.09,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
877,2015-01-03,16:30,Exeter,25,Gloucester,26,Sandy Park,Andrew Small,51,A,Jan,2015,2014-15,25.17,20.29,45.47,24.03,25.84,27.21,27.96,27.88,18.92,20.54,20.83,16.05,20.05,42.95,46.38,48.04,44.01,16.86,34.2,34.91,27.96,27.0,15.56,20.8,20.73,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
878,2016-01-09,15:00,Exeter,19,Gloucester,10,Sandy Park,Ian Tempest,29,H,Jan,2016,2015-16,25.17,20.29,45.47,24.03,24.56,23.9,27.96,27.88,18.92,19.5,19.54,16.05,20.05,42.95,44.06,43.44,44.01,16.86,27.86,27.67,27.96,27.0,15.56,19.77,18.27,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
879,2016-10-08,15:00,Exeter,27,Gloucester,27,Sandy Park,Greg Garner,54,D,Oct,2016,2016-17,25.17,20.29,45.47,24.07,24.56,26.22,27.96,27.88,18.5,19.5,21.22,16.05,20.05,42.57,44.06,47.44,44.01,27.75,27.86,30.58,27.96,27.0,22.4,19.77,21.55,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
880,2018-04-08,15:00,Exeter,46,Gloucester,10,Sandy Park,Thomas Foley,56,H,Apr,2018,2017-18,25.17,20.29,45.47,26.4,26.3,26.46,27.96,27.88,23.35,22.3,22.11,16.05,20.05,49.75,48.6,48.57,44.01,28.46,28.58,30.08,27.96,27.0,22.73,19.6,18.27,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
881,2018-11-24,13:00,Exeter,23,Gloucester,6,Sandy Park,Matthew O'Grady,29,H,Nov,2018,2018-19,25.17,20.29,45.47,22.5,26.3,26.84,27.96,27.88,17.93,22.3,21.13,16.05,20.05,40.43,48.6,47.97,44.01,27.27,28.58,29.77,27.96,27.0,14.92,19.6,24.67,18.91,18.91,45.0,20.8,28.67,16.0,72.51908396946564%,24.59016393442623%
