,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
402,2013-09-14,15:00,Worcester,18,London Irish,20,Sixways,Tim Wigglesworth,38,A,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,17.64,17.64,19.78,18.95,19.22,20.15,16.45,44.89,42.72,41.4,37.79,18.62,15.55,15.64,17.64,23.0,18.67,13.7,15.27,18.67,18.67,21.2,16.6,23.0,18.67,36.36363636363637%,20.454545454545457%
403,2010-09-25,17:15,Newcastle,12,London Irish,46,Kingston Park,N/A,58,A,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,15.24,15.24,19.78,18.05,18.07,20.52,16.45,44.89,41.8,41.53,35.76,15.33,16.5,18.09,15.24,14.67,18.67,22.83,20.73,22.33,22.33,15.4,16.6,14.67,22.33,24.242424242424242%,20.454545454545457%
404,2012-02-18,15:00,Newcastle,19,London Irish,10,Kingston Park,N/A,29,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,15.24,15.24,17.84,18.33,18.7,20.52,16.45,39.22,41.17,41.41,35.76,16.0,12.6,15.36,15.24,14.67,17.17,12.17,17.55,22.33,22.33,15.4,16.6,14.67,22.33,24.242424242424242%,20.454545454545457%
405,2013-10-27,15:00,Newcastle,13,London Irish,11,Kingston Park,Gregory Garner,24,H,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,15.24,15.24,17.75,18.95,19.22,20.52,16.45,39.51,42.72,41.4,35.76,13.67,10.0,12.27,15.24,14.67,17.67,13.7,15.27,22.33,22.33,15.4,16.6,14.67,22.33,24.242424242424242%,20.454545454545457%
406,2012-12-01,13:00,London Welsh,15,London Irish,9,Kassam Stadium,N/A,24,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,20.91,20.91,17.35,18.33,19.37,25.73,16.45,37.47,41.17,44.19,46.64,15.0,18.86,20.91,20.91,15.0,11.2,12.17,12.27,9.0,9.0,22.6,16.6,15.0,9.0,36.36363636363637%,20.454545454545457%
407,2011-04-22,15:00,Sale,24,Exeter,30,Edgeley Park,Peter Fitzgibbon,54,A,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,21.29,20.27,23.25,18.59,18.07,22.81,20.34,48.62,41.59,41.53,44.1,23.33,21.62,21.45,21.29,21.0,29.33,20.83,20.82,30.0,23.5,17.4,20.4,20.0,21.33,54.54545454545454%,40.909090909090914%
408,2011-11-25,19:45,Sale,23,Exeter,30,Edgeley Park,Tim Wigglesworth,53,A,Nov,2011,2011-12,23.29,18.84,42.13,20.82,23.01,22.71,21.29,20.27,16.85,18.59,18.7,22.81,20.34,37.67,41.59,41.41,44.1,18.67,21.62,21.0,21.29,21.0,22.75,20.83,20.82,30.0,23.5,17.4,20.4,20.0,21.33,54.54545454545454%,40.909090909090914%
409,2013-02-08,20:00,Sale,21,Exeter,16,Salford City Stadium,Greg Garner,37,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,19.32,20.27,17.84,18.95,19.37,18.77,20.34,39.22,42.72,44.19,38.09,20.0,20.45,20.18,19.32,21.0,15.0,20.36,20.55,17.0,23.5,17.4,20.4,20.0,21.33,54.54545454545454%,40.909090909090914%
410,2013-11-01,20:00,Sale,16,Exeter,18,Salford City Stadium,Wayne Barnes,34,A,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,19.32,20.27,16.85,18.95,19.22,18.77,20.34,37.67,42.72,41.4,38.09,18.67,20.45,18.45,19.32,21.0,22.75,20.36,19.18,17.0,23.5,17.4,20.4,20.0,21.33,54.54545454545454%,40.909090909090914%
411,2011-03-26,15:00,London Irish,39,Exeter,17,Madejski Stadium,N/A,56,H,Mar,2011,2010-11,23.29,18.84,42.13,24.35,23.01,23.46,26.61,26.55,18.58,18.59,18.07,22.2,20.34,42.94,41.59,41.53,48.8,30.6,26.67,26.82,26.61,28.5,22.2,20.83,20.82,23.75,23.75,24.4,20.4,25.0,26.0,54.54545454545454%,40.909090909090914%
412,2011-12-27,13:30,London Irish,29,Exeter,22,Madejski Stadium,Dean Richards,51,H,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,26.61,26.55,17.35,18.59,18.7,22.2,20.34,37.47,41.59,41.41,48.8,17.75,26.67,29.18,26.61,28.5,14.0,20.83,20.82,23.75,23.75,24.4,20.4,25.0,26.0,54.54545454545454%,40.909090909090914%
413,2012-11-25,15:00,London Irish,23,Exeter,27,Madejski Stadium,N/A,50,A,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,26.61,26.55,16.85,18.33,19.37,22.2,20.34,37.67,41.17,44.19,48.8,17.5,27.82,29.45,26.61,28.5,22.75,20.27,20.55,23.75,23.75,24.4,20.4,25.0,26.0,54.54545454545454%,40.909090909090914%
414,2013-09-21,15:00,London Irish,23,Exeter,29,Madejski Stadium,Andrew Small,52,A,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,26.61,26.55,19.78,18.95,19.22,22.2,20.34,44.89,42.72,41.4,48.8,28.62,24.64,20.73,26.61,28.5,20.22,20.36,19.18,23.75,23.75,24.4,20.4,25.0,26.0,54.54545454545454%,40.909090909090914%
415,2010-12-05,14:45,Wasps,24,Exeter,12,Adams Park,N/A,36,H,Dec,2010,2010-11,23.29,18.84,42.13,20.12,23.75,23.46,22.44,22.89,17.35,18.05,18.07,21.1,20.34,37.47,41.8,41.53,43.54,20.0,26.6,25.82,22.44,19.75,14.0,19.2,20.82,20.0,20.0,27.8,20.4,18.33,22.67,50.0%,40.909090909090914%
416,2012-02-18,15:00,Wasps,12,Exeter,15,Adams Park,Dave Pearson,27,A,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,22.44,22.89,17.84,18.33,18.7,21.1,20.34,39.22,41.17,41.41,43.54,17.67,20.33,17.45,22.44,19.75,15.0,20.27,20.82,20.0,20.0,27.8,20.4,18.33,22.67,50.0%,40.909090909090914%
417,2013-04-21,14:00,Wasps,24,Exeter,37,Adams Park,Wayne Barnes,61,A,Apr,2013,2012-13,23.29,18.84,42.13,25.37,23.78,24.81,22.44,22.89,23.25,18.95,19.37,21.1,20.34,48.62,42.72,44.19,43.54,29.8,21.2,25.82,22.44,19.75,29.33,20.36,20.55,20.0,20.0,27.8,20.4,18.33,22.67,50.0%,40.909090909090914%
418,2014-01-05,15:00,Wasps,19,Exeter,16,Adams Park,Andrew Small,35,H,Jan,2014,2013-14,23.29,18.84,42.13,20.26,23.51,22.18,22.44,22.89,16.53,20.91,19.22,21.1,20.34,36.79,44.43,41.4,43.54,20.25,26.33,22.45,22.44,19.75,18.33,20.4,19.18,20.0,20.0,27.8,20.4,18.33,22.67,50.0%,40.909090909090914%
419,2011-04-03,15:00,Leeds,27,Exeter,22,Headingley,Tim Wigglesworth,49,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,12.73,12.73,23.25,18.59,18.07,21.18,20.34,48.62,41.59,41.53,33.91,15.0,14.14,12.73,12.73,27.0,29.33,20.83,20.82,22.0,22.0,15.0,20.4,27.0,22.0,27.27272727272727%,40.909090909090914%
420,2010-10-02,15:00,Northampton,27,Exeter,21,Franklin's Gardens,N/A,48,H,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,28.84,28.84,17.75,18.05,18.07,16.84,20.34,39.51,41.8,41.53,45.69,30.83,30.8,29.18,28.84,30.5,17.33,19.2,20.82,14.0,14.0,37.2,20.4,31.67,11.67,77.77777777777779%,40.909090909090914%
421,2011-10-08,14:30,Northampton,33,Exeter,3,Franklin's Gardens,Greg Garner,36,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,28.84,28.84,17.75,18.59,18.7,16.84,20.34,39.51,41.59,41.41,45.69,30.83,27.92,28.27,28.84,30.5,17.33,20.83,20.82,14.0,14.0,37.2,20.4,31.67,11.67,77.77777777777779%,40.909090909090914%
422,2012-09-09,15:00,Northampton,24,Exeter,21,Franklin's Gardens,N/A,45,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,28.84,28.84,19.78,18.33,19.37,16.84,20.34,44.89,41.17,44.19,45.69,28.11,24.18,23.09,28.84,30.5,20.22,20.27,20.55,14.0,14.0,37.2,20.4,31.67,11.67,77.77777777777779%,40.909090909090914%
423,2013-09-07,15:00,Northampton,38,Exeter,11,Franklin's Gardens,JP Doyle,49,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,28.84,28.84,19.78,18.95,19.22,16.84,20.34,44.89,42.72,41.4,45.69,28.11,30.4,34.33,28.84,30.5,20.22,20.36,19.18,14.0,14.0,37.2,20.4,31.67,11.67,77.77777777777779%,40.909090909090914%
424,2011-01-08,15:00,Gloucester,37,Exeter,23,Kingsholm,N/A,60,H,Jan,2011,2010-11,23.29,18.84,42.13,20.26,23.01,23.46,24.89,24.89,16.53,18.59,18.07,19.57,20.34,36.79,41.59,41.53,44.45,19.0,31.5,30.73,24.89,23.5,18.33,20.83,20.82,24.0,24.0,25.6,20.4,19.0,24.33,70.45454545454545%,40.909090909090914%
425,2012-03-24,15:00,Gloucester,27,Exeter,28,Kingsholm,Greg Garner,55,A,Mar,2012,2011-12,23.29,18.84,42.13,24.35,22.83,22.71,24.89,24.89,18.58,18.33,18.7,19.57,20.34,42.94,41.17,41.41,44.45,26.6,23.64,25.18,24.89,23.5,22.2,20.27,20.82,24.0,24.0,25.6,20.4,19.0,24.33,70.45454545454545%,40.909090909090914%
426,2012-12-22,15:00,Gloucester,18,Exeter,16,Kingsholm,N/A,34,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,24.89,24.89,17.35,18.33,19.37,19.57,20.34,37.47,41.17,44.19,44.45,23.0,23.64,21.73,24.89,23.5,14.0,20.27,20.55,24.0,24.0,25.6,20.4,19.0,24.33,70.45454545454545%,40.909090909090914%
427,2013-10-06,14:00,Gloucester,12,Exeter,29,Kingsholm,Matthew Carley,41,A,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,24.89,24.89,17.75,18.95,19.22,19.57,20.34,39.51,42.72,41.4,44.45,22.43,19.45,21.91,24.89,23.5,17.33,20.36,19.18,24.0,24.0,25.6,20.4,19.0,24.33,70.45454545454545%,40.909090909090914%
428,2011-04-09,14:30,Bath,26,Exeter,18,Recreation Ground,N/A,44,H,Apr,2011,2010-11,23.29,18.84,42.13,25.37,23.01,23.46,20.5,22.23,23.25,18.59,18.07,17.64,20.34,48.62,41.59,41.53,38.14,24.2,22.55,20.0,20.5,23.25,29.33,20.83,20.82,18.5,17.0,20.8,20.4,22.33,16.67,68.18181818181817%,40.909090909090914%
429,2011-09-17,17:30,Bath,23,Exeter,19,Recreation Ground,N/A,42,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,20.5,22.23,19.78,18.59,18.7,17.64,20.34,44.89,41.59,41.41,38.14,26.11,22.55,21.0,20.5,23.25,20.22,20.83,20.82,18.5,17.0,20.8,20.4,22.33,16.67,68.18181818181817%,40.909090909090914%
430,2012-10-27,14:30,Bath,23,Exeter,15,The Recreation Ground,N/A,38,H,Oct,2012,2012-13,23.29,18.84,42.13,21.76,22.83,24.81,23.95,22.23,17.75,18.33,19.37,17.36,20.34,39.51,41.17,44.19,41.32,16.75,20.75,26.27,23.95,23.25,17.33,20.27,20.55,15.5,17.0,20.8,20.4,22.33,16.67,68.18181818181817%,40.909090909090914%
431,2013-11-30,15:15,Bath,21,Exeter,16,The Recreation Ground,Matthew Carley,37,H,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,23.95,22.23,16.85,18.95,19.22,17.36,20.34,37.67,42.72,41.4,41.32,14.8,28.0,21.64,23.95,23.25,22.75,20.36,19.18,15.5,17.0,20.8,20.4,22.33,16.67,68.18181818181817%,40.909090909090914%
432,2010-09-11,17:30,Leicester,37,Exeter,27,Welford Road,Dean Richards,64,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,28.26,28.22,19.78,18.05,18.07,17.81,20.34,44.89,41.8,41.53,46.06,30.44,37.0,29.69,28.26,35.0,20.22,19.2,20.82,20.0,20.0,28.2,20.4,34.33,17.67,75.51020408163265%,40.909090909090914%
433,2011-09-03,15:00,Leicester,28,Exeter,30,Welford Road,Tim Wigglesworth,58,A,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,28.26,28.22,19.78,18.59,18.7,17.81,20.34,44.89,41.59,41.41,46.06,30.44,24.08,28.75,28.26,35.0,20.22,20.83,20.82,20.0,20.0,28.2,20.4,34.33,17.67,75.51020408163265%,40.909090909090914%
434,2012-09-29,14:15,Leicester,30,Exeter,8,Welford Road,N/A,38,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,28.26,28.22,19.78,18.33,19.37,17.81,20.34,44.89,41.17,44.19,46.06,30.44,26.38,27.92,28.26,35.0,20.22,20.27,20.55,20.0,20.0,28.2,20.4,34.33,17.67,75.51020408163265%,40.909090909090914%
435,2014-03-23,14:00,Leicester,45,Exeter,15,Welford Road,Dean Richards,60,H,Mar,2014,2013-14,23.29,18.84,42.13,24.35,23.51,22.18,28.26,28.22,18.58,20.91,19.22,17.81,20.34,42.94,44.43,41.4,46.06,37.2,28.2,26.27,28.26,35.0,22.2,20.4,19.18,20.0,20.0,28.2,20.4,34.33,17.67,75.51020408163265%,40.909090909090914%
436,2010-09-25,15:00,Harlequins,40,Exeter,13,Twickenham Stoop,N/A,53,H,Sep,2010,2010-11,23.29,18.84,42.13,25.12,23.75,23.46,24.59,24.46,19.78,18.05,18.07,16.12,20.34,44.89,41.8,41.53,40.71,26.11,27.33,25.55,24.59,24.25,20.22,19.2,20.82,17.67,14.75,21.0,20.4,19.0,15.33,76.08695652173914%,40.909090909090914%
437,2011-10-29,15:00,Harlequins,19,Exeter,13,Twickenham Stoop,Sean Davey,32,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,24.59,24.46,17.75,18.59,18.7,16.12,20.34,39.51,41.59,41.41,40.71,24.0,27.45,28.15,24.59,24.25,17.33,20.83,20.82,17.67,14.75,21.0,20.4,19.0,15.33,76.08695652173914%,40.909090909090914%
438,2013-03-02,15:15,Harlequins,16,Exeter,27,Twickenham Stoop,David Rose,43,A,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,24.59,24.46,18.58,18.95,19.37,16.12,20.34,42.94,42.72,44.19,40.71,25.4,19.3,24.64,24.59,24.25,22.2,20.36,20.55,17.67,14.75,21.0,20.4,19.0,15.33,76.08695652173914%,40.909090909090914%
439,2013-12-28,15:00,Harlequins,22,Exeter,6,Twickenham Stadium,JP Doyle,28,H,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,25.65,24.46,17.35,18.95,19.22,22.94,20.34,37.47,42.72,41.4,48.59,21.75,19.3,18.82,23.4,24.25,14.0,20.36,19.18,6.0,14.75,21.0,20.4,19.0,15.33,76.08695652173914%,40.909090909090914%
440,2010-10-30,15:00,Saracens,9,Exeter,23,Vicarage Road,Tim Wigglesworth,32,A,Oct,2010,2010-11,23.29,18.84,42.13,21.76,23.75,23.46,23.61,25.89,17.75,18.05,18.07,13.57,20.34,39.51,41.8,41.53,37.17,19.75,21.0,22.33,23.61,25.75,17.33,19.2,20.82,22.5,16.5,33.0,20.4,31.33,14.33,82.97872340425532%,40.909090909090914%
441,2012-05-05,14:00,Saracens,40,Exeter,22,Vicarage Road,Tim Wigglesworth,62,H,May,2012,2011-12,23.29,18.84,42.13,29.22,22.83,22.71,23.61,25.89,20.17,18.33,18.7,13.57,20.34,49.39,41.17,41.41,37.17,27.17,23.64,21.18,23.61,25.75,22.5,20.27,20.82,22.5,16.5,33.0,20.4,31.33,14.33,82.97872340425532%,40.909090909090914%
442,2013-02-16,15:00,Saracens,31,Exeter,11,Allianz Park,Martin Fox,42,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,30.71,25.89,17.84,18.95,19.37,15.35,20.34,39.22,42.72,44.19,46.06,25.0,31.92,27.58,30.71,25.75,15.0,20.36,20.55,10.5,16.5,33.0,20.4,31.33,14.33,82.97872340425532%,40.909090909090914%
443,2014-02-23,15:15,Saracens,23,Exeter,10,Allianz Park,Wayne Barnes,33,H,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,30.71,25.89,17.84,20.91,19.22,15.35,20.34,39.22,44.43,41.4,46.06,25.0,29.67,32.08,30.71,25.75,15.0,20.4,19.18,10.5,16.5,33.0,20.4,31.33,14.33,82.97872340425532%,40.909090909090914%
444,2012-04-14,15:00,Worcester,26,Exeter,31,Sixways,Dean Richards,57,A,Apr,2012,2011-12,23.29,18.84,42.13,25.37,22.83,22.71,17.64,17.64,23.25,18.33,18.7,20.15,20.34,48.62,41.17,41.41,37.79,25.25,20.0,16.64,17.64,25.67,29.33,20.27,20.82,31.0,31.0,21.2,20.4,25.67,31.0,36.36363636363637%,40.909090909090914%
445,2013-03-30,15:00,Worcester,18,Exeter,24,Sixways,David Rose,42,A,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,17.64,17.64,18.58,18.95,19.37,20.15,20.34,42.94,42.72,44.19,37.79,19.25,15.55,20.64,17.64,25.67,22.2,20.36,20.55,31.0,31.0,21.2,20.4,25.67,31.0,36.36363636363637%,40.909090909090914%
446,2014-04-12,15:00,Worcester,33,Exeter,38,Sixways,JP Doyle,71,A,Apr,2014,2013-14,23.29,18.84,42.13,25.37,23.51,22.18,17.64,17.64,23.25,20.91,19.22,20.15,20.34,48.62,44.43,41.4,37.79,25.25,21.2,15.64,17.64,25.67,29.33,20.4,19.18,31.0,31.0,21.2,20.4,25.67,31.0,36.36363636363637%,40.909090909090914%
447,2011-02-18,20:00,Newcastle,13,Exeter,23,Kingston Park,N/A,36,A,Feb,2011,2010-11,23.29,18.84,42.13,21.38,23.01,23.46,15.24,15.24,17.84,18.59,18.07,20.52,20.34,39.22,41.59,41.53,35.76,16.0,18.38,18.09,15.24,12.0,15.0,20.83,20.82,20.67,20.67,15.4,20.4,12.0,20.67,24.242424242424242%,40.909090909090914%
448,2012-01-07,15:00,Newcastle,10,Exeter,16,Kingston Park,Andrew Small,26,A,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,15.24,15.24,16.53,18.33,18.7,20.52,20.34,36.79,41.17,41.41,35.76,12.33,12.6,15.36,15.24,12.0,18.33,20.27,20.82,20.67,20.67,15.4,20.4,12.0,20.67,24.242424242424242%,40.909090909090914%
449,2014-05-10,15:15,Newcastle,13,Exeter,23,Kingston Park,Craig Maxwell-Keys,36,A,May,2014,2013-14,23.29,18.84,42.13,29.22,23.51,22.18,15.24,15.24,20.17,20.91,19.22,20.52,20.34,49.39,44.43,41.4,35.76,13.0,14.17,12.27,15.24,12.0,22.5,20.4,19.18,20.67,20.67,15.4,20.4,12.0,20.67,24.242424242424242%,40.909090909090914%
450,2012-09-16,15:00,London Welsh,25,Exeter,24,Kassam Stadium,N/A,49,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,20.91,20.91,19.78,18.33,19.37,25.73,20.34,44.89,41.17,44.19,46.64,21.0,18.86,20.91,20.91,25.0,20.22,20.27,20.55,24.0,24.0,22.6,20.4,25.0,24.0,36.36363636363637%,40.909090909090914%
451,2012-02-10,20:00,Sale,15,Worcester,12,Edgeley Park,Llyr ApGeraint-Roberts,27,H,Feb,2012,2011-12,23.29,18.84,42.13,21.38,22.83,22.71,21.29,20.27,17.84,18.33,18.7,22.81,14.76,39.22,41.17,41.41,44.1,20.0,19.0,21.0,21.29,24.67,14.4,16.17,12.64,12.0,16.33,17.4,18.2,24.67,16.33,54.54545454545454%,6.0606060606060606%
452,2012-12-28,20:00,Sale,33,Worcester,27,Salford City Stadium,N/A,60,H,Dec,2012,2012-13,23.29,18.84,42.13,20.12,22.83,24.81,19.32,20.27,17.35,18.33,19.37,18.77,14.76,37.47,41.17,44.19,38.09,25.0,19.0,20.18,19.32,24.67,14.0,16.17,17.73,18.5,16.33,17.4,18.2,24.67,16.33,54.54545454545454%,6.0606060606060606%
453,2013-11-22,20:00,Sale,26,Worcester,10,Salford City Stadium,Andrew Small,36,H,Nov,2013,2013-14,23.29,18.84,42.13,20.82,23.78,22.18,19.32,20.27,16.85,18.95,19.22,18.77,14.76,37.67,42.72,41.4,38.09,18.67,20.45,18.45,19.32,24.67,13.5,13.0,13.91,18.5,16.33,17.4,18.2,24.67,16.33,54.54545454545454%,6.0606060606060606%
454,2011-10-09,14:00,London Irish,42,Worcester,24,Madejski Stadium,N/A,66,H,Oct,2011,2011-12,23.29,18.84,42.13,21.76,23.01,22.71,26.61,26.55,17.75,18.59,18.7,22.2,14.76,39.51,41.59,41.41,48.8,31.14,26.67,29.18,26.61,30.0,12.0,12.6,12.64,13.0,13.0,24.4,18.2,30.0,13.0,54.54545454545454%,6.0606060606060606%
455,2013-03-23,15:00,London Irish,26,Worcester,6,Madejski Stadium,Wayne Barnes,32,H,Mar,2013,2012-13,23.29,18.84,42.13,24.35,23.78,24.81,26.61,26.55,18.58,18.95,19.37,22.2,14.76,42.94,42.72,44.19,48.8,30.6,24.64,29.45,26.61,30.0,14.6,13.0,17.73,13.0,13.0,24.4,18.2,30.0,13.0,54.54545454545454%,6.0606060606060606%
456,2014-01-04,15:00,London Irish,22,Worcester,9,Madejski Stadium,Wayne Barnes,31,H,Jan,2014,2013-14,23.29,18.84,42.13,20.26,23.51,22.18,26.61,26.55,16.53,20.91,19.22,22.2,14.76,36.79,44.43,41.4,48.8,22.33,24.4,20.73,26.61,30.0,7.5,16.67,13.91,13.0,13.0,24.4,18.2,30.0,13.0,54.54545454545454%,6.0606060606060606%
457,2012-01-01,15:00,Wasps,0,Worcester,6,Adams Park,Wayne Barnes,6,A,Jan,2012,2011-12,23.29,18.84,42.13,20.26,22.83,22.71,22.44,22.89,16.53,18.33,18.7,21.1,14.76,36.79,41.17,41.41,43.54,20.25,20.33,17.45,22.44,14.0,7.5,16.17,12.64,9.33,9.33,27.8,18.2,14.0,9.33,50.0%,6.0606060606060606%
458,2012-10-07,15:00,Wasps,10,Worcester,6,Adams Park,N/A,16,H,Oct,2012,2012-13,23.29,18.84,42.13,21.76,22.83,24.81,22.44,22.89,17.75,18.33,19.37,21.1,14.76,39.51,41.17,44.19,43.54,19.6,20.33,25.82,22.44,14.0,12.0,16.17,17.73,9.33,9.33,27.8,18.2,14.0,9.33,50.0%,6.0606060606060606%
459,2013-09-28,15:00,Wasps,32,Worcester,16,Adams Park,Gregory Garner,48,H,Sep,2013,2013-14,23.29,18.84,42.13,25.12,23.78,22.18,22.44,22.89,19.78,18.95,19.22,21.1,14.76,44.89,42.72,41.4,43.54,31.12,21.2,22.45,22.44,14.0,17.0,13.0,13.91,9.33,9.33,27.8,18.2,14.0,9.33,50.0%,6.0606060606060606%
460,2011-12-03,15:00,Exeter,15,Worcester,9,Sandy Park,N/A,24,H,Dec,2011,2011-12,23.29,18.84,42.13,20.12,23.01,22.71,21.3,21.3,17.35,18.59,18.7,16.27,14.76,37.47,41.59,41.41,37.57,16.4,18.0,18.82,21.3,29.33,14.0,12.6,12.64,8.0,8.0,19.0,18.2,29.33,8.0,56.81818181818182%,6.0606060606060606%
461,2012-11-03,15:00,Exeter,33,Worcester,9,Sandy Park,N/A,42,H,Nov,2012,2012-13,23.29,18.84,42.13,20.82,22.83,24.81,21.3,21.3,16.85,18.33,19.37,16.27,14.76,37.67,41.17,44.19,37.57,20.0,24.73,28.73,21.3,29.33,13.5,16.17,17.73,8.0,8.0,19.0,18.2,29.33,8.0,56.81818181818182%,6.0606060606060606%
462,2013-10-26,15:00,Exeter,40,Worcester,6,Sandy Park,JP Doyle,46,H,Oct,2013,2013-14,23.29,18.84,42.13,21.76,23.78,22.18,21.3,21.3,17.75,18.95,19.22,16.27,14.76,39.51,42.72,41.4,37.57,26.0,24.6,19.55,21.3,29.33,12.0,13.0,13.91,8.0,8.0,19.0,18.2,29.33,8.0,56.81818181818182%,6.0606060606060606%
463,2012-05-05,14:00,Northampton,42,Worcester,14,Franklin's Gardens,Greg Garner,56,H,May,2012,2011-12,23.29,18.84,42.13,29.22,22.83,22.71,28.84,28.84,20.17,18.33,18.7,16.84,14.76,49.39,41.17,41.41,45.69,42.0,24.18,28.27,28.84,36.33,18.67,16.17,12.64,19.67,19.67,37.2,18.2,36.33,19.67,77.77777777777779%,6.0606060606060606%
464,2012-09-22,15:00,Northampton,37,Worcester,31,Franklin's Gardens,N/A,68,H,Sep,2012,2012-13,23.29,18.84,42.13,25.12,22.83,24.81,28.84,28.84,19.78,18.33,19.37,16.84,14.76,44.89,41.17,44.19,45.69,28.11,24.18,23.09,28.84,36.33,17.0,16.17,17.73,19.67,19.67,37.2,18.2,36.33,19.67,77.77777777777779%,6.0606060606060606%
465,2014-02-15,15:00,Northampton,30,Worcester,14,Franklin's Gardens,Wayne Barnes,44,H,Feb,2014,2013-14,23.29,18.84,42.13,21.38,23.51,22.18,28.84,28.84,17.84,20.91,19.22,16.84,14.76,39.22,44.43,41.4,45.69,20.17,34.14,34.33,28.84,36.33,14.4,16.67,13.91,19.67,19.67,37.2,18.2,36.33,19.67,77.77777777777779%,6.0606060606060606%
466,2011-09-10,15:00,Gloucester,29,Worcester,8,Kingsholm,N/A,37,H,Sep,2011,2011-12,23.29,18.84,42.13,25.12,23.01,22.71,24.89,24.89,19.78,18.59,18.7,19.57,14.76,44.89,41.59,41.41,44.45,23.25,31.5,25.18,24.89,23.33,17.0,12.6,12.64,12.33,12.33,25.6,18.2,23.33,12.33,70.45454545454545%,6.0606060606060606%
467,2013-02-22,19:45,Gloucester,29,Worcester,23,Kingsholm,David Rose,52,H,Feb,2013,2012-13,23.29,18.84,42.13,21.38,23.78,24.81,24.89,24.89,17.84,18.95,19.37,19.57,14.76,39.22,42.72,44.19,44.45,26.6,19.45,21.73,24.89,23.33,14.4,13.0,17.73,12.33,12.33,25.6,18.2,23.33,12.33,70.45454545454545%,6.0606060606060606%
468,2013-12-22,15:00,Gloucester,12,Worcester,6,Kingsholm,JP Doyle,18,H,Dec,2013,2013-14,23.29,18.84,42.13,20.12,23.78,22.18,24.89,24.89,17.35,18.95,19.22,19.57,14.76,37.47,42.72,41.4,44.45,23.0,19.45,21.91,24.89,23.33,14.0,13.0,13.91,12.33,12.33,25.6,18.2,23.33,12.33,70.45454545454545%,6.0606060606060606%
