,date,time,team1Name,team1Score,team2Name,team2Score,venue,referee,totalScore,winner,month,year,season,avgHomeScore,avgAwayScore,avgTotalScore,avgHomeScoreByMonth,avgHomeScoreByYear,avgHomeScoreBySeason,avgHomeScoreByVenue,avgHomeScoreByTeam,avgAwayScoreByMonth,avgAwayScoreByYear,avgAwayScoreBySeason,avgAwayScoreByVenue,avgAwayScoreByTeam,avgTotalScoreByMonth,avgTotalScoreByYear,avgTotalScoreBySeason,avgTotalScoreByVenue,avgHomeScoreByTeamByMonth,avgHomeScoreByTeamByYear,avgHomeScoreByTeamBySeason,avgHomeScoreByTeamByVenue,avgHomeScoreByTeamAgainstOpponent,avgAwayScoreByTeamByMonth,avgAwayScoreByTeamByYear,avgAwayScoreByTeamBySeason,avgAwayScoreByTeamByVenue,avgAwayScoreByTeamAgainstOpponent,avgHomeLast5Results,avgAwayLast5Results,avgHomeLast3ResultsAgainstOpponent,avgAwayLast3ResultsAgainstOpponent,homeWinPercentage,awayWinPercentage
402,2018-02-16,19:45,Sale,3,Saracens,13,AJ Bell Stadium,Luke Pearce,16,A,Feb,2018,2017-18,24.87,20.02,44.89,23.64,26.3,26.46,24.38,22.56,19.0,22.3,22.11,18.35,24.19,42.64,48.6,48.57,42.73,21.14,23.1,26.64,24.38,17.0,20.8,30.82,28.67,21.0,23.33,25.2,25.4,13.33,19.67,62.62626262626263%,65.09433962264151%
403,2019-01-04,19:45,Sale,24,Saracens,18,AJ Bell Stadium,Matthew Carley,42,H,Jan,2019,2018-19,24.87,20.02,44.89,22.6,26.57,26.84,24.38,22.56,18.01,21.1,21.13,18.35,24.19,40.61,47.67,47.97,42.73,25.43,25.0,22.64,24.38,17.0,24.14,24.14,25.33,21.0,23.33,25.2,25.4,13.33,19.67,62.62626262626263%,65.09433962264151%
404,2010-09-04,14:00,London Irish,33,Saracens,16,Twickenham Stadium,Andrew Small,49,H,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,27.53,23.69,21.27,18.05,18.07,23.22,24.19,47.65,41.8,41.53,50.75,28.33,29.8,26.82,24.33,23.29,28.42,17.4,20.83,25.4,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
405,2012-04-14,15:00,London Irish,19,Saracens,28,Madejski Stadium,Martin Fox,47,A,Apr,2012,2011-12,24.87,20.02,44.89,26.11,22.83,22.71,23.74,23.69,23.23,18.33,18.7,23.63,24.19,49.35,41.17,41.41,47.37,23.33,27.82,29.18,23.74,23.29,29.92,19.38,22.58,32.75,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
406,2013-02-09,15:00,London Irish,29,Saracens,16,Madejski Stadium,Andrew Small,45,H,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,23.74,23.69,19.0,18.95,19.37,23.63,24.19,42.64,42.72,44.19,47.37,18.82,24.64,29.45,23.74,23.29,20.8,24.33,19.55,32.75,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
407,2013-09-07,14:00,London Irish,20,Saracens,42,Twickenham Stadium,Greg Garner,62,A,Sep,2013,2013-14,24.87,20.02,44.89,26.39,23.78,22.18,27.53,23.69,21.27,18.95,19.22,23.22,24.19,47.65,42.72,41.4,50.75,28.33,24.64,20.73,24.33,23.29,28.42,24.33,25.0,25.4,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
408,2014-09-20,15:00,London Irish,32,Saracens,36,Madejski Stadium,Luke Pearce,68,A,Sep,2014,2014-15,24.87,20.02,44.89,26.39,25.03,27.21,23.74,23.69,21.27,20.78,20.83,23.63,24.19,47.65,45.81,48.04,47.37,28.33,21.55,21.45,23.74,23.29,28.42,25.0,27.31,32.75,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
409,2016-03-12,15:00,London Irish,16,Saracens,26,Red Bull Arena,Luke Pearce,42,A,Mar,2016,2015-16,24.87,20.02,44.89,24.96,24.56,23.9,16.0,23.69,19.76,19.5,19.54,26.0,24.19,44.72,44.06,43.44,42.0,27.0,19.14,18.55,16.0,23.29,23.5,25.58,25.27,26.0,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
410,2018-04-29,15:00,London Irish,14,Saracens,51,Madejski Stadium,Ian Tempest,65,A,Apr,2018,2017-18,24.87,20.02,44.89,26.11,26.3,26.46,23.74,23.69,23.23,22.3,22.11,23.63,24.19,49.35,48.6,48.57,47.37,23.33,15.8,19.64,23.74,23.29,29.92,30.82,28.67,32.75,30.71,15.8,25.4,20.67,37.67,44.15584415584416%,65.09433962264151%
411,2011-02-27,13:00,Wasps,15,Saracens,26,Adams Park,N/A,41,A,Feb,2011,2010-11,24.87,20.02,44.89,23.64,23.01,23.46,23.95,27.23,19.0,18.59,18.07,20.6,24.19,42.64,41.59,41.53,44.56,21.67,23.64,25.82,23.95,18.0,20.8,23.38,20.83,25.5,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
412,2012-02-12,13:15,Wasps,17,Saracens,22,Adams Park,Greg Garner,39,A,Feb,2012,2011-12,24.87,20.02,44.89,23.64,22.83,22.71,23.95,27.23,19.0,18.33,18.7,20.6,24.19,42.64,41.17,41.41,44.56,21.67,20.33,17.45,23.95,18.0,20.8,19.38,22.58,25.5,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
413,2013-03-30,15:00,Wasps,13,Saracens,22,Adams Park,Martin Fox,35,A,Mar,2013,2012-13,24.87,20.02,44.89,24.96,23.78,24.81,23.95,27.23,19.76,18.95,19.37,20.6,24.19,44.72,42.72,44.19,44.56,25.54,21.2,25.82,23.95,18.0,23.5,24.33,19.55,25.5,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
414,2014-03-29,15:00,Wasps,20,Saracens,32,Adams Park,Luke Pearce,52,A,Mar,2014,2013-14,24.87,20.02,44.89,24.96,25.03,22.18,23.95,27.23,19.76,20.78,19.22,20.6,24.19,44.72,45.81,41.4,44.56,25.54,32.82,22.45,23.95,18.0,23.5,25.0,25.0,25.5,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
415,2015-03-08,14:00,Wasps,17,Saracens,26,Ricoh Arena,Matthew Carley,43,A,Mar,2015,2014-15,24.87,20.02,44.89,24.96,25.84,27.21,30.02,27.23,19.76,20.54,20.83,21.33,24.19,44.72,46.38,48.04,51.35,25.54,26.6,35.18,30.02,18.0,23.5,27.0,27.31,27.2,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
416,2015-12-27,14:00,Wasps,16,Saracens,26,Ricoh Arena,JP Doyle,42,A,Dec,2015,2015-16,24.87,20.02,44.89,23.37,25.84,23.9,30.02,27.23,18.9,20.54,19.54,21.33,24.19,42.27,46.38,43.44,51.35,27.82,26.6,27.82,30.02,18.0,22.8,27.0,25.27,27.2,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
417,2017-05-06,16:00,Wasps,35,Saracens,15,Ricoh Arena,Wayne Barnes,50,H,May,2017,2016-17,24.87,20.02,44.89,29.93,27.61,26.22,30.02,27.23,22.46,21.88,21.22,21.33,24.19,52.39,49.49,47.44,51.35,28.0,30.55,36.0,30.02,18.0,27.92,22.31,22.67,27.2,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
418,2018-01-07,15:00,Wasps,15,Saracens,38,Ricoh Arena,Wayne Barnes,53,A,Jan,2018,2017-18,24.87,20.02,44.89,22.6,26.3,26.46,30.02,27.23,18.01,22.3,22.11,21.33,24.19,40.61,48.6,48.57,51.35,24.22,25.7,29.0,30.02,18.0,24.14,30.82,28.67,27.2,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
419,2019-04-27,16:30,Wasps,14,Saracens,31,Ricoh Arena,Wayne Barnes,45,A,Apr,2019,2018-19,24.87,20.02,44.89,26.11,26.57,26.84,30.02,27.23,23.23,21.1,21.13,21.33,24.19,49.35,47.67,47.97,51.35,29.42,22.17,24.73,30.02,18.0,29.92,24.14,25.33,27.2,26.44,21.2,25.4,21.33,28.0,65.0%,65.09433962264151%
420,2011-04-16,15:00,Exeter,12,Saracens,33,Sandy Park,Dean Richards,45,A,Apr,2011,2010-11,24.87,20.02,44.89,26.11,23.01,23.46,26.74,26.65,23.23,18.59,18.07,16.36,24.19,49.35,41.59,41.53,43.1,27.25,18.0,18.09,26.74,18.0,29.92,23.38,20.83,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
421,2011-10-01,15:00,Exeter,13,Saracens,17,Sandy Park,N/A,30,A,Oct,2011,2011-12,24.87,20.02,44.89,24.01,23.01,22.71,26.74,26.65,18.31,18.59,18.7,16.36,24.19,42.31,41.59,41.41,43.1,28.56,18.0,18.82,26.74,18.0,18.67,23.38,22.58,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
422,2012-09-23,14:15,Exeter,14,Saracens,12,Sandy Park,N/A,26,H,Sep,2012,2012-13,24.87,20.02,44.89,26.39,22.83,24.81,26.74,26.65,21.27,18.33,19.37,16.36,24.19,47.65,41.17,44.19,43.1,27.59,24.73,28.73,26.74,18.0,28.42,19.38,19.55,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
423,2013-11-23,15:00,Exeter,9,Saracens,16,Sandy Park,Tim Wigglesworth,25,A,Nov,2013,2013-14,24.87,20.02,44.89,22.19,23.78,22.18,26.74,26.65,18.02,18.95,19.22,16.36,24.19,40.22,42.72,41.4,43.1,26.17,24.6,19.55,26.74,18.0,16.45,24.33,25.0,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
424,2014-11-29,16:30,Exeter,27,Saracens,19,Sandy Park,Greg Garner,46,H,Nov,2014,2014-15,24.87,20.02,44.89,22.19,25.03,27.21,26.74,26.65,18.02,20.78,20.83,16.36,24.19,40.22,45.81,48.04,43.1,26.17,24.45,34.91,26.74,18.0,16.45,25.0,27.31,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
425,2016-02-07,13:00,Exeter,11,Saracens,14,Sandy Park,Thomas Foley,25,A,Feb,2016,2015-16,24.87,20.02,44.89,23.64,24.56,23.9,26.74,26.65,19.0,19.5,19.54,16.36,24.19,42.64,44.06,43.44,43.1,24.0,27.86,27.67,26.74,18.0,20.8,25.58,25.27,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
426,2016-09-11,15:00,Exeter,13,Saracens,34,Sandy Park,JP Doyle,47,A,Sep,2016,2016-17,24.87,20.02,44.89,26.39,24.56,26.22,26.74,26.65,21.27,19.5,21.22,16.36,24.19,47.65,44.06,47.44,43.1,27.59,27.86,30.58,26.74,18.0,28.42,25.58,22.67,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
427,2017-05-20,14:30,Exeter,18,Saracens,16,Sandy Park,Wayne Barnes,34,H,May,2017,2016-17,24.87,20.02,44.89,29.93,27.61,26.22,26.74,26.65,22.46,21.88,21.22,16.36,24.19,52.39,49.49,47.44,43.1,30.73,33.17,30.58,26.74,18.0,27.92,22.31,22.67,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
428,2018-03-04,15:00,Exeter,24,Saracens,12,Sandy Park,Matthew Carley,36,H,Mar,2018,2017-18,24.87,20.02,44.89,24.96,26.3,26.46,26.74,26.65,19.76,22.3,22.11,16.36,24.19,44.72,48.6,48.57,43.1,27.83,28.58,30.08,26.74,18.0,23.5,30.82,28.67,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
429,2018-05-26,15:00,Exeter,10,Saracens,27,"Twickenham Stadium, London",Wayne Barnes,37,A,May,2018,2017-18,24.87,20.02,44.89,29.93,26.3,26.46,22.0,26.65,22.46,22.3,22.11,32.0,24.19,52.39,48.6,48.57,54.0,30.73,28.58,30.08,22.0,18.0,27.92,30.82,28.67,32.0,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
430,2018-12-22,15:00,Exeter,31,Saracens,13,Sandy Park,Thomas Foley,44,H,Dec,2018,2018-19,24.87,20.02,44.89,23.37,26.3,26.84,26.74,26.65,18.9,22.3,21.13,16.36,24.19,42.27,48.6,47.97,43.1,24.9,28.58,29.77,26.74,18.0,22.8,30.82,25.33,18.6,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
431,2019-06-01,15:00,Exeter,34,Saracens,37,"Twickenham Stadium, London",Wayne Barnes,71,A,Jun,2019,2018-19,24.87,20.02,44.89,34.0,26.57,26.84,22.0,26.65,37.0,21.1,21.13,32.0,24.19,71.0,47.67,47.97,54.0,34.0,28.75,29.77,22.0,18.0,37.0,24.14,25.33,32.0,20.83,30.4,25.4,25.0,25.67,71.42857142857143%,65.09433962264151%
432,2010-09-19,15:00,Leeds,14,Saracens,26,Headingley,Sean Davey,40,A,Sep,2010,2010-11,24.87,20.02,44.89,26.39,23.75,23.46,12.73,12.73,21.27,18.05,18.07,21.18,24.19,47.65,41.8,41.53,33.91,15.0,10.25,12.73,12.73,14.0,28.42,17.4,20.83,26.0,26.0,15.0,25.4,14.0,26.0,27.27272727272727%,65.09433962264151%
433,2011-02-12,15:00,Northampton,15,Saracens,29,Franklin's Gardens,N/A,44,A,Feb,2011,2010-11,24.87,20.02,44.89,23.64,23.01,23.46,27.42,27.4,19.0,18.59,18.07,18.84,24.19,42.64,41.59,41.53,46.26,26.36,27.92,29.18,27.42,21.2,20.8,23.38,20.83,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
434,2011-11-26,17:00,Northampton,30,Saracens,8,Franklin's Gardens,Dave Pearson,38,H,Nov,2011,2011-12,24.87,20.02,44.89,22.19,23.01,22.71,27.42,27.4,18.02,18.59,18.7,18.84,24.19,40.22,41.59,41.41,46.26,21.89,27.92,28.27,27.42,21.2,16.45,23.38,22.58,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
435,2012-10-27,15:00,Northampton,6,Saracens,16,Franklin's Gardens,N/A,22,A,Oct,2012,2012-13,24.87,20.02,44.89,24.01,22.83,24.81,27.42,27.4,18.31,18.33,19.37,18.84,24.19,42.31,41.17,44.19,46.26,30.0,24.18,23.09,27.42,21.2,18.67,19.38,19.55,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
436,2013-10-26,15:15,Northampton,41,Saracens,20,Franklin's Gardens,Tim Wigglesworth,61,H,Oct,2013,2013-14,24.87,20.02,44.89,24.01,23.78,22.18,27.42,27.4,18.31,18.95,19.22,18.84,24.19,42.31,42.72,41.4,46.26,30.0,30.4,34.33,27.42,21.2,18.67,24.33,25.0,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
437,2015-04-25,15:15,Northampton,25,Saracens,20,Stadium mk,Greg Garner,45,H,Apr,2015,2014-15,24.87,20.02,44.89,26.11,25.84,27.21,27.25,27.4,23.23,20.54,20.83,19.75,24.19,49.35,46.38,48.04,47.0,29.0,28.1,32.17,30.67,21.2,29.92,27.0,27.31,23.5,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
438,2015-05-23,14:00,Northampton,24,Saracens,29,Franklin's Gardens,Greg Garner,53,A,May,2015,2014-15,24.87,20.02,44.89,29.93,25.84,27.21,27.42,27.4,22.46,20.54,20.83,18.84,24.19,52.39,46.38,48.04,46.26,36.67,28.1,32.17,27.42,21.2,27.92,27.0,27.31,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
439,2015-11-07,15:15,Northampton,6,Saracens,12,Franklin's Gardens,Luke Pearce,18,A,Nov,2015,2015-16,24.87,20.02,44.89,22.19,25.84,23.9,27.42,27.4,18.02,20.54,19.54,18.84,24.19,40.22,46.38,43.44,46.26,21.89,28.1,22.64,27.42,21.2,16.45,27.0,25.27,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
440,2017-04-16,15:00,Northampton,25,Saracens,27,Stadium mk,Matthew Carley,52,A,Apr,2017,2016-17,24.87,20.02,44.89,26.11,27.61,26.22,27.25,27.4,23.23,21.88,21.22,19.75,24.19,49.35,49.49,47.44,47.0,29.0,24.55,22.36,30.67,21.2,29.92,22.31,22.67,23.5,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
441,2018-04-07,14:00,Northampton,13,Saracens,63,Franklin's Gardens,Craig Maxwell-Keys,76,A,Apr,2018,2017-18,24.87,20.02,44.89,26.11,26.3,26.46,27.42,27.4,23.23,22.3,22.11,18.84,24.19,49.35,48.6,48.57,46.26,29.0,24.09,23.0,27.42,21.2,29.92,30.82,28.67,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
442,2018-09-15,15:00,Northampton,27,Saracens,38,Franklin's Gardens,JP Doyle,65,A,Sep,2018,2018-19,24.87,20.02,44.89,26.39,26.3,26.84,27.42,27.4,21.27,22.3,21.13,18.84,24.19,47.65,48.6,47.97,46.26,27.16,24.09,30.45,27.42,21.2,28.42,30.82,25.33,26.88,26.2,37.4,25.4,21.67,42.67,70.29702970297029%,65.09433962264151%
443,2010-11-27,16:30,Gloucester,19,Saracens,13,Kingsholm,N/A,32,H,Nov,2010,2010-11,24.87,20.02,44.89,22.19,23.75,23.46,25.69,25.69,18.02,18.05,18.07,20.21,24.19,40.22,41.8,41.53,45.9,24.33,23.0,30.73,25.69,21.67,16.45,17.4,20.83,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
444,2011-10-29,17:45,Gloucester,17,Saracens,19,Kingsholm,Tim Wigglesworth,36,A,Oct,2011,2011-12,24.87,20.02,44.89,24.01,23.01,22.71,25.69,25.69,18.31,18.59,18.7,20.21,24.19,42.31,41.59,41.41,45.9,22.0,31.5,25.18,25.69,21.67,18.67,23.38,22.58,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
445,2013-04-20,15:00,Gloucester,28,Saracens,23,Kingsholm,JP Doyle,51,H,Apr,2013,2012-13,24.87,20.02,44.89,26.11,23.78,24.81,25.69,25.69,23.23,18.95,19.37,20.21,24.19,49.35,42.72,44.19,45.9,27.17,19.45,21.73,25.69,21.67,29.92,24.33,19.55,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
446,2014-01-04,15:15,Gloucester,8,Saracens,29,Kingsholm,Luke Pearce,37,A,Jan,2014,2013-14,24.87,20.02,44.89,22.6,25.03,22.18,25.69,25.69,18.01,20.78,19.22,20.21,24.19,40.61,45.81,41.4,45.9,24.12,24.64,21.91,25.69,21.67,24.14,25.0,25.0,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
447,2015-01-09,19:45,Gloucester,24,Saracens,23,Kingsholm,JP Doyle,47,H,Jan,2015,2014-15,24.87,20.02,44.89,22.6,25.84,27.21,25.69,25.69,18.01,20.54,20.83,20.21,24.19,40.61,46.38,48.04,45.9,24.12,30.5,29.55,25.69,21.67,24.14,27.0,27.31,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
448,2015-10-23,19:45,Gloucester,15,Saracens,17,Kingsholm,Matthew Carley,32,A,Oct,2015,2015-16,24.87,20.02,44.89,24.01,25.84,23.9,25.69,25.69,18.31,20.54,19.54,20.21,24.19,42.31,46.38,43.44,45.9,22.0,30.5,20.73,25.69,21.67,18.67,27.0,25.27,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
449,2017-02-17,19:45,Gloucester,31,Saracens,23,Kingsholm,Wayne Barnes,54,H,Feb,2017,2016-17,24.87,20.02,44.89,23.64,27.61,26.22,25.69,25.69,19.0,21.88,21.22,20.21,24.19,42.64,49.49,47.44,45.9,28.85,28.92,26.91,25.69,21.67,20.8,22.31,22.67,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
450,2017-11-17,19:45,Gloucester,23,Saracens,17,Kingsholm,Karl Dickson,40,H,Nov,2017,2017-18,24.87,20.02,44.89,22.19,27.61,26.46,25.69,25.69,18.02,21.88,22.11,20.21,24.19,40.22,49.49,48.57,45.9,24.33,28.92,26.27,25.69,21.67,16.45,22.31,28.67,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
451,2019-02-22,19:45,Gloucester,30,Saracens,24,Kingsholm,JP Doyle,54,H,Feb,2019,2018-19,24.87,20.02,44.89,23.64,26.57,26.84,25.69,25.69,19.0,21.1,21.13,20.21,24.19,42.64,47.67,47.97,45.9,28.85,27.2,28.18,25.69,21.67,20.8,24.14,25.33,20.89,20.89,27.2,25.4,28.0,21.33,66.66666666666666%,65.09433962264151%
452,2011-03-05,15:15,Leicester,14,Saracens,15,Welford Road,N/A,29,A,Mar,2011,2010-11,24.87,20.02,44.89,24.96,23.01,23.46,27.0,27.01,19.76,18.59,18.07,18.92,24.19,44.72,41.59,41.53,45.92,27.33,24.08,29.69,27.0,21.09,23.5,23.38,20.83,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
453,2011-05-28,15:00,Leicester,18,Saracens,22,Twickenham Stadium,Wayne Barnes,40,A,May,2011,2010-11,24.87,20.02,44.89,29.93,23.01,23.46,27.53,27.01,22.46,18.59,18.07,23.22,24.19,52.39,41.59,41.53,50.75,27.18,24.08,29.69,27.5,21.09,27.92,23.38,20.83,25.4,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
454,2011-09-24,14:30,Leicester,25,Saracens,50,Welford Road,Greg Garner,75,A,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,27.0,27.01,21.27,18.59,18.7,18.92,24.19,47.65,41.59,41.41,45.92,29.32,24.08,28.75,27.0,21.09,28.42,23.38,22.58,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
455,2012-05-12,17:30,Leicester,24,Saracens,15,Welford Road,Dave Pearson (England),39,H,May,2012,2011-12,24.87,20.02,44.89,29.93,22.83,22.71,27.0,27.01,22.46,18.33,18.7,18.92,24.19,52.39,41.17,41.41,45.92,27.18,26.38,28.75,27.0,21.09,27.92,19.38,22.58,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
456,2013-02-23,20:00,Leicester,27,Saracens,32,Welford Road,JP Doyle,59,A,Feb,2013,2012-13,24.87,20.02,44.89,23.64,23.78,24.81,27.0,27.01,19.0,18.95,19.37,18.92,24.19,42.64,42.72,44.19,45.92,28.5,29.85,27.92,27.0,21.09,20.8,24.33,19.55,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
457,2014-05-10,15:15,Leicester,31,Saracens,27,Welford Road,Greg Garner,58,H,May,2014,2013-14,24.87,20.02,44.89,29.93,25.03,22.18,27.0,27.01,22.46,20.78,19.22,18.92,24.19,52.39,45.81,41.4,45.92,27.18,25.7,26.27,27.0,21.09,27.92,25.0,25.0,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
458,2014-11-16,13:00,Leicester,21,Saracens,21,Welford Road,Tim Wigglesworth,42,D,Nov,2014,2014-15,24.87,20.02,44.89,22.19,25.03,27.21,27.0,27.01,18.02,20.78,20.83,18.92,24.19,40.22,45.81,48.04,45.92,23.64,25.7,24.0,27.0,21.09,16.45,25.0,27.31,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
459,2016-03-20,15:15,Leicester,21,Saracens,13,Welford Road,JP Doyle,34,H,Mar,2016,2015-16,24.87,20.02,44.89,24.96,24.56,23.9,27.0,27.01,19.76,19.5,19.54,18.92,24.19,44.72,44.06,43.44,45.92,27.33,27.67,26.09,27.0,21.09,23.5,25.58,25.27,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
460,2017-01-01,15:00,Leicester,12,Saracens,16,Welford Road,JP Doyle,28,A,Jan,2017,2016-17,24.87,20.02,44.89,22.6,27.61,26.22,27.0,27.01,18.01,21.88,21.22,18.92,24.19,40.61,49.49,47.44,45.92,23.67,27.33,28.73,27.0,21.09,24.14,22.31,22.67,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
461,2017-12-24,15:00,Leicester,17,Saracens,29,Welford Road,Matthew Carley,46,A,Dec,2017,2017-18,24.87,20.02,44.89,23.37,27.61,26.46,27.0,27.01,18.9,21.88,22.11,18.92,24.19,42.27,49.49,48.57,45.92,26.78,27.33,23.45,27.0,21.09,22.8,22.31,28.67,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
462,2018-11-25,15:00,Leicester,22,Saracens,27,Welford Road,Karl Dickson,49,A,Nov,2018,2018-19,24.87,20.02,44.89,22.19,26.3,26.84,27.0,27.01,18.02,22.3,21.13,18.92,24.19,40.22,48.6,47.97,45.92,23.64,27.4,27.36,27.0,21.09,16.45,30.82,25.33,24.5,24.27,21.0,25.4,17.0,24.0,72.11538461538461%,65.09433962264151%
463,2010-11-21,16:15,Bath,13,Saracens,17,Recreation Ground,N/A,30,A,Nov,2010,2010-11,24.87,20.02,44.89,22.19,23.75,23.46,24.56,25.03,18.02,18.05,18.07,18.38,24.19,40.22,41.8,41.53,42.94,20.4,14.6,20.0,24.56,15.9,16.45,17.4,20.83,17.2,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
464,2011-09-10,15:15,Bath,26,Saracens,28,Recreation Ground,Greg Garner,54,A,Sep,2011,2011-12,24.87,20.02,44.89,26.39,23.01,22.71,24.56,25.03,21.27,18.59,18.7,18.38,24.19,47.65,41.59,41.41,42.94,31.71,22.55,21.0,24.56,15.9,28.42,23.38,22.58,17.2,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
465,2012-12-22,14:15,Bath,0,Saracens,22,The Recreation Ground,N/A,22,A,Dec,2012,2012-13,24.87,20.02,44.89,23.37,22.83,24.81,25.84,25.03,18.9,18.33,19.37,17.8,24.19,42.27,41.17,44.19,43.64,15.55,20.75,26.27,25.84,15.9,22.8,19.38,19.55,21.5,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
466,2014-02-28,20:00,Bath,10,Saracens,23,The Recreation Ground,Luke Pearce,33,A,Feb,2014,2013-14,24.87,20.02,44.89,23.64,25.03,22.18,25.84,25.03,19.0,20.78,19.22,17.8,24.19,42.64,45.81,41.4,43.64,25.5,27.17,21.64,25.84,15.9,20.8,25.0,25.0,21.5,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
467,2014-10-03,19:45,Bath,21,Saracens,11,The Recreation Ground,Greg Garner,32,H,Oct,2014,2014-15,24.87,20.02,44.89,24.01,25.03,27.21,25.84,25.03,18.31,20.78,20.83,17.8,24.19,42.31,45.81,48.04,43.64,21.73,27.17,32.15,25.84,15.9,18.67,25.0,27.31,21.5,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
468,2015-05-30,14:30,Bath,16,Saracens,28,Twickenham Stadium,Wayne Barnes,44,A,May,2015,2014-15,24.87,20.02,44.89,29.93,25.84,27.21,27.53,25.03,22.46,20.54,20.83,23.22,24.19,52.39,46.38,48.04,50.75,38.0,27.18,32.15,22.0,15.9,27.92,27.0,27.31,25.4,20.0,26.4,25.4,21.0,13.67,68.31683168316832%,65.09433962264151%
